time,theta_b,dtheta_b,dtheta_w,action
24727.82,-1.64,-62.88,-13830,-1
24728.98,-1.64,-62.88,-13818.75,-1
24730.13,-1.64,-62.88,-13818.75,-1
24731.28,-2.01,-78.17,-13818.75,-1
24732.43,-2.01,-78.17,-13867.5,-1
24733.59,-2.01,-78.17,-13867.5,-1
24734.74,-2.01,-78.17,-13867.5,-1
24735.89,-2.26,-51.4,-13867.5,-1
24737.04,-2.26,-51.4,-13933.12,-1
24738.2,-2.26,-51.4,-13933.12,-1
24739.35,-2.26,-51.4,-13933.12,-1
24740.5,-2.5,-51.68,-14034.37,-1
24741.65,-2.5,-51.68,-14034.37,-1
24742.81,-2.5,-51.68,-14034.37,-1
24743.96,-2.5,-51.68,-14034.37,-1
24745.11,-2.5,-51.68,-14148.75,-1
24746.26,-2.69,-34.32,-14148.75,-1
24747.41,-2.69,-34.32,-14148.75,-1
24748.57,-2.69,-34.32,-14253.75,-1
24749.72,-2.69,-34.32,-14253.75,-1
24750.87,-2.81,-25.88,-14253.75,-1
24752.03,-2.81,-25.88,-14253.75,-1
24753.18,-2.81,-25.88,-14392.5,-1
24754.33,-2.81,-25.88,-14392.5,-1
24755.48,-2.81,-25.88,-14392.5,-1
24756.63,-2.86,-9.64,-14555.62,-1
24757.79,-2.86,-9.64,-14555.62,-1
24758.94,-2.86,-9.64,-14555.62,-1
24760.09,-2.86,-9.64,-14555.62,-1
24765.51,-2.81,11.37,-14934.37,1
24766.66,-2.74,13.82,-14934.37,1
24767.79,-2.74,13.82,-14934.37,1
24768.94,-2.74,13.82,-14934.37,1
24770.09,-2.74,13.82,-15127.5,1
24775.59,-2.62,24.5,-15300,0
24776.74,-2.45,34.86,-15300,0
24777.89,-2.45,34.86,-15416.25,0
24779.04,-2.45,34.86,-15416.25,0
24780.2,-2.45,34.86,-15416.25,0
24781.35,-2.1,65.15,-15506.25,0
24782.5,-2.1,65.15,-15506.25,0
24783.65,-2.1,65.15,-15506.25,0
24784.8,-2.1,65.15,-15506.25,0
24790.23,-1.67,89.45,-15637.5,1
24795.65,-1.44,49.1,-15660,0
24796.8,-1.26,35.2,-15660,0
24797.95,-1.26,35.2,-15688.12,0
24799.1,-1.26,35.2,-15688.12,0
24800.26,-1.26,35.2,-15688.12,0
24801.41,-1.08,36.19,-15695.62,0
24802.56,-1.08,36.19,-15695.62,0
24803.71,-1.08,36.19,-15695.62,0
24804.87,-1.08,36.19,-15660,0
24806.02,-0.83,47.64,-15660,0
24807.17,-0.83,47.64,-15660,0
24808.32,-0.83,47.64,-15660,0
24809.47,-0.83,47.64,-15660,0
24810.62,-0.67,32.98,-15660,0
24811.78,-0.67,32.98,-15660,0
24812.93,-0.67,32.98,-15660,0
24814.08,-0.67,32.98,-15626.25,0
24815.23,-0.67,32.98,-15626.25,0
24816.39,-0.6,14.28,-15626.25,0
24817.54,-0.6,14.28,-15588.75,0
24818.69,-0.6,14.28,-15588.75,0
24819.85,-0.6,14.28,-15588.75,0
24821.02,-0.55,10.68,-15590.62,0
24822.17,-0.55,10.68,-15590.62,0
24823.32,-0.55,10.68,-15590.62,0
24824.46,-0.55,10.68,-15590.62,0
24825.61,-0.55,10.68,-15556.87,0
24826.76,-0.46,16.69,-15556.87,0
24827.91,-0.46,16.69,-15556.87,0
24829.07,-0.46,16.69,-15556.87,0
24830.22,-0.46,16.69,-15555,0
24831.37,-0.39,14.43,-15555,0
24832.53,-0.39,14.43,-15555,0
24833.68,-0.39,14.43,-15536.25,0
24834.83,-0.39,14.43,-15536.25,0
24835.98,-0.34,9.53,-15536.25,0
24837.13,-0.34,9.53,-15536.25,0
24838.29,-0.34,9.53,-15513.75,0
24839.44,-0.34,9.53,-15513.75,0
24840.59,-0.32,3.93,-15513.75,0
24841.74,-0.32,3.93,-15470.62,0
24842.89,-0.32,3.93,-15470.62,0
24844.04,-0.32,3.93,-15470.62,0
24845.2,-0.32,3.93,-15470.62,0
24846.35,-0.29,5.3,-15455.62,0
24847.5,-0.29,5.3,-15455.62,0
24848.65,-0.29,5.3,-15455.62,0
24849.8,-0.29,5.3,-15444.37,0
24850.95,-0.24,10.77,-15444.37,0
24852.11,-0.24,10.77,-15444.37,0
24853.26,-0.24,10.77,-15444.37,0
24854.44,-0.24,10.77,-15421.87,0
24855.59,-0.24,10.77,-15421.87,0
24856.74,-0.21,6.54,-15421.87,0
24857.91,-0.21,6.54,-15420,0
24859.06,-0.21,6.54,-15420,0
24860.21,-0.21,6.54,-15420,0
24861.36,-0.21,-0.19,-15420,0
24862.51,-0.21,-0.19,-15386.25,0
24863.66,-0.21,-0.19,-15386.25,0
24864.82,-0.21,-0.19,-15386.25,0
24865.97,-0.22,-2.66,-15352.5,0
24867.12,-0.22,-2.66,-15352.5,0
24868.27,-0.22,-2.66,-15352.5,0
24869.42,-0.22,-2.66,-15352.5,0
24870.58,-0.22,-2.66,-15335.62,0
24871.73,-0.22,0.79,-15335.62,0
24872.88,-0.22,0.79,-15335.62,0
24874.03,-0.22,0.79,-15318.75,0
24875.18,-0.22,0.79,-15318.75,0
24876.33,-0.2,3.01,-15318.75,0
24877.48,-0.2,3.01,-15318.75,0
24878.64,-0.2,3.01,-15316.87,0
24879.79,-0.2,3.01,-15316.87,0
24880.94,-0.21,-0.62,-15316.87,0
24882.09,-0.21,-0.62,-15283.12,0
24883.24,-0.21,-0.62,-15283.12,0
24884.4,-0.21,-0.62,-15283.12,0
24885.55,-0.21,-0.62,-15283.12,0
24886.71,-0.25,-8.15,-15251.25,0
24887.86,-0.25,-8.15,-15251.25,0
24889.01,-0.25,-8.15,-15251.25,0
24890.16,-0.25,-8.15,-15213.75,0
24891.31,-0.29,-9.48,-15213.75,0
24892.47,-0.29,-9.48,-15213.75,0
24893.62,-0.29,-9.48,-15213.75,0
24894.78,-0.29,-9.48,-15213.75,0
24895.93,-0.31,-3.58,-15213.75,0
24897.08,-0.31,-3.58,-15213.75,0
24898.23,-0.31,-3.58,-15196.87,0
24899.38,-0.31,-3.58,-15196.87,0
24900.54,-0.32,-3.02,-15196.87,0
24901.69,-0.32,-3.02,-15183.75,0
24902.84,-0.32,-3.02,-15183.75,0
24903.99,-0.32,-3.02,-15183.75,0
24905.14,-0.32,-3.02,-15183.75,0
24906.29,-0.36,-7.57,-15170.62,0
24907.45,-0.36,-7.57,-15170.62,0
24908.6,-0.36,-7.57,-15170.62,0
24909.75,-0.36,-7.57,-15142.5,0
24910.9,-0.43,-13.67,-15142.5,0
24912.06,-0.43,-13.67,-15142.5,0
24913.22,-0.43,-13.67,-15142.5,0
24914.38,-0.43,-13.67,-15112.5,0
24915.53,-0.43,-13.67,-15112.5,0
24916.68,-0.49,-11.93,-15112.5,0
24917.83,-0.49,-11.93,-15082.5,0
24918.99,-0.49,-11.93,-15082.5,0
24920.14,-0.49,-11.93,-15082.5,0
24921.29,-0.53,-8.74,-15082.5,0
24922.44,-0.53,-8.74,-15078.75,0
24923.59,-0.53,-8.74,-15078.75,0
24924.74,-0.53,-8.74,-15078.75,0
24925.89,-0.57,-6.74,-15058.12,0
24927.04,-0.57,-6.74,-15058.12,0
24928.19,-0.57,-6.74,-15058.12,0
24929.35,-0.57,-6.74,-15045,0
24930.5,-0.64,-14.56,-15045,0
24931.66,-0.64,-14.56,-15045,0
24932.81,-0.64,-14.56,-15045,0
24933.97,-0.64,-14.56,-15015,0
24935.12,-0.64,-14.56,-15015,0
24936.27,-0.73,-18.52,-15015,0
24937.42,-0.73,-18.52,-14981.25,0
24938.58,-0.73,-18.52,-14981.25,0
24939.73,-0.73,-18.52,-14981.25,0
24940.88,-0.81,-14.52,-14975.62,0
24942.04,-0.81,-14.52,-14975.62,0
24943.19,-0.81,-14.52,-14975.62,0
24944.35,-0.81,-14.52,-14975.62,0
24945.51,-0.87,-13.06,-14941.88,0
24946.66,-0.87,-13.06,-14941.88,0
24947.79,-0.87,-13.06,-14941.88,0
24948.95,-0.87,-13.06,-14941.88,0
24950.1,-0.87,-13.06,-14940,0
24951.25,-0.93,-12.04,-14940,0
24952.4,-0.93,-12.04,-14940,0
24953.55,-0.93,-12.04,-14923.12,0
24954.71,-0.93,-12.04,-14923.12,0
24955.86,-1.02,-19.16,-14923.12,0
24957.01,-1.02,-19.16,-14923.12,0
24958.16,-1.02,-19.16,-14910,0
24959.31,-1.02,-19.16,-14910,0
24960.46,-1.02,-19.16,-14910,0
24965.89,-1.23,-20.07,-14846.25,-1
24967.04,-1.23,-20.07,-14846.25,-1
24968.19,-1.23,-20.07,-14846.25,-1
24969.35,-1.23,-20.07,-14840.62,-1
24974.77,-1.32,-17.9,-14838.75,0
24975.92,-1.4,-16.74,-14838.75,0
24977.07,-1.4,-16.74,-14838.75,0
24978.22,-1.4,-16.74,-14866.88,0
24979.37,-1.4,-16.74,-14866.88,0
24984.8,-1.56,-33.08,-14883.75,-1
24985.95,-1.76,-37.1,-14910,-1
24987.1,-1.76,-37.1,-14910,-1
24988.25,-1.76,-37.1,-14910,-1
24989.4,-1.76,-37.1,-14910,-1
24994.83,-1.78,-4.92,-14994.38,0
24995.98,-1.79,-2.01,-14994.38,0
24997.13,-1.79,-2.01,-15075,0
24998.28,-1.79,-2.01,-15075,0
24999.43,-1.79,-2.01,-15075,0
25000.58,-1.83,-8.46,-15075,0
25001.74,-1.83,-8.46,-15155.62,0
25002.89,-1.83,-8.46,-15155.62,0
25004.04,-1.83,-8.46,-15155.62,0
25005.19,-1.83,-8.46,-15217.5,0
25006.34,-1.91,-14.39,-15217.5,0
25007.49,-1.91,-14.39,-15217.5,0
25008.64,-1.91,-14.39,-15217.5,0
25009.8,-1.91,-14.39,-15281.25,0
25010.95,-1.86,10.57,-15281.25,0
25012.1,-1.86,10.57,-15281.25,0
25013.26,-1.86,10.57,-15337.5,0
25014.43,-1.86,10.57,-15337.5,0
25019.87,-1.76,19.14,-15375,1
25021.04,-1.64,22.65,-15420,1
25022.19,-1.64,22.65,-15420,1
25023.34,-1.64,22.65,-15420,1
25024.49,-1.64,22.65,-15420,1
25029.91,-1.56,18.08,-15455.62,0
25031.07,-1.52,6.8,-15455.62,0
25032.22,-1.52,6.8,-15455.62,0
25033.46,-1.52,6.8,-15406.87,0
25034.61,-1.52,6.8,-15406.87,0
25035.76,-1.44,16.86,-15406.87,0
25036.91,-1.44,16.86,-15354.37,0
25038.06,-1.44,16.86,-15354.37,0
25039.22,-1.44,16.86,-15354.37,0
25040.37,-1.44,16.86,-15354.37,0
25045.79,-1.37,-7.2,-15260.62,1
25051.21,-1.48,-23.6,-15215.62,0
25056.63,-1.61,-25.6,-15088.12,-1
25057.78,-1.61,-25.6,-15088.12,-1
25058.93,-1.61,-25.6,-15088.12,-1
25060.15,-1.61,-25.6,-15088.12,-1
25061.3,-1.7,-18.95,-14986.88,-1
25062.45,-1.7,-18.95,-14986.88,-1
25063.6,-1.7,-18.95,-14986.88,-1
25064.76,-1.7,-18.95,-14934.37,-1
25070.18,-1.8,-18.16,-14908.12,0
25075.6,-2.05,-53.89,-14906.25,-1
25076.76,-2.31,-46.77,-14941.88,-1
25077.91,-2.31,-46.77,-14941.88,-1
25079.06,-2.31,-46.77,-14941.88,-1
25080.21,-2.31,-46.77,-14960.62,-1
25081.37,-2.59,-60.1,-14960.62,-1
25082.52,-2.59,-60.1,-14960.62,-1
25083.67,-2.59,-60.1,-14960.62,-1
25084.82,-2.59,-60.1,-14981.25,-1
25085.97,-2.7,-23.32,-14981.25,-1
25087.12,-2.7,-23.32,-14981.25,-1
25088.28,-2.7,-23.32,-14981.25,-1
25089.43,-2.7,-23.32,-15061.87,-1
25090.58,-2.78,-14.8,-15061.87,-1
25091.73,-2.78,-14.8,-15061.87,-1
25092.88,-2.78,-14.8,-15161.25,-1
25094.04,-2.78,-14.8,-15161.25,-1
25095.19,-2.78,-14.8,-15161.25,-1
25096.34,-2.89,-22.77,-15277.5,-1
25097.49,-2.89,-22.77,-15277.5,-1
25098.64,-2.89,-22.77,-15277.5,-1
25099.8,-2.89,-22.77,-15277.5,-1
25100.95,-2.95,-12.82,-15397.5,-1
25102.1,-2.95,-12.82,-15397.5,-1
25103.26,-2.95,-12.82,-15397.5,-1
25104.42,-2.95,-12.82,-15530.62,-1
25105.57,-2.97,-2.75,-15530.62,-1
25106.72,-2.97,-2.75,-15530.62,-1
25107.87,-2.97,-2.75,-15530.62,-1
25109.02,-2.97,-2.75,-15697.5,-1
25110.17,-2.97,-2.75,-15697.5,-1
25115.61,-2.73,31.95,-15860.62,1
25121.04,-2.55,39.17,-16230,0
25122.19,-2.55,39.17,-16230,0
25123.34,-2.55,39.17,-16230,0
25124.49,-2.55,39.17,-16387.5,0
25125.64,-2.55,39.17,-16387.5,0
25126.79,-2.34,37.63,-16387.5,0
25127.94,-2.34,37.63,-16503.75,0
25129.16,-2.34,37.63,-16503.75,0
25130.31,-2.34,37.63,-16503.75,0
25135.8,-1.5,95.06,-16700.62,1
25136.95,-1.5,95.06,-16700.62,1
25138.11,-1.5,95.06,-16700.62,1
25139.26,-1.5,95.06,-16700.62,1
25140.41,-1.5,95.06,-16786.88,1
25145.83,-0.88,63.92,-16813.12,0
25146.98,-0.88,63.92,-16813.12,0
25148.13,-0.88,63.92,-16794.38,0
25149.29,-0.88,63.92,-16794.38,0
25150.44,-0.55,69.33,-16794.38,0
25151.59,-0.55,69.33,-16794.38,0
25152.74,-0.55,69.33,-16786.88,0
25153.89,-0.55,69.33,-16786.88,0
25155.05,-0.55,69.33,-16786.88,0
25156.2,-0.18,67.32,-16762.5,0
25157.35,-0.18,67.32,-16762.5,0
25158.51,-0.18,67.32,-16762.5,0
25159.66,-0.18,67.32,-16741.88,0
25160.81,0.02,43.31,-16741.88,0
25161.96,0.02,43.31,-16741.88,0
25163.12,0.02,43.31,-16741.88,0
25164.27,0.02,43.31,-16711.88,0
25169.69,0.15,28.5,-16681.88,1
25170.85,0.28,24.16,-16681.88,1
25172,0.28,24.16,-16640.62,1
25173.15,0.28,24.16,-16640.62,1
25174.3,0.28,24.16,-16640.62,1
25175.45,0.41,26.65,-16597.5,1
25176.6,0.41,26.65,-16597.5,1
25177.76,0.41,26.65,-16597.5,1
25178.92,0.41,26.65,-16597.5,1
25180.07,0.41,26.65,-16546.88,1
25181.22,0.54,23.93,-16546.88,1
25182.37,0.54,23.93,-16546.88,1
25183.52,0.54,23.93,-16468.12,1
25184.68,0.54,23.93,-16468.12,1
25185.83,0.7,33.53,-16468.12,1
25186.98,0.7,33.53,-16370.62,1
25188.13,0.7,33.53,-16370.62,1
25189.29,0.7,33.53,-16370.62,1
25190.44,0.7,33.53,-16370.62,1
25191.59,0.8,19.23,-16216.87,1
25192.74,0.8,19.23,-16216.87,1
25193.89,0.8,19.23,-16216.87,1
25195.05,0.8,19.23,-16048.12,1
25200.47,0.87,14.31,-15894.38,0
25201.62,0.85,-2.83,-15894.38,0
25202.78,0.85,-2.83,-15706.88,0
25203.93,0.85,-2.83,-15706.88,0
25205.08,0.85,-2.83,-15706.88,0
25206.23,0.76,-17.68,-15706.88,0
25207.38,0.76,-17.68,-15508.12,0
25208.54,0.76,-17.68,-15508.12,0
25209.69,0.76,-17.68,-15508.12,0
25215.12,0.58,-38.16,-15172.5,-1
25216.27,0.28,-58.09,-15172.5,-1
25217.42,0.28,-58.09,-15172.5,-1
25218.57,0.28,-58.09,-15003.75,-1
25219.73,0.28,-58.09,-15003.75,-1
25220.88,-0.11,-81.45,-15003.75,-1
25222.03,-0.11,-81.45,-15003.75,-1
25223.18,-0.11,-81.45,-14880,-1
25224.35,-0.11,-81.45,-14880,-1
25225.5,-0.45,-70.37,-14880,-1
25226.65,-0.45,-70.37,-14803.12,-1
25227.77,-0.45,-70.37,-14803.12,-1
25228.92,-0.45,-70.37,-14803.12,-1
25230.08,-0.45,-70.37,-14803.12,-1
25231.23,-0.85,-75.31,-14771.25,-1
25232.38,-0.85,-75.31,-14771.25,-1
25233.53,-0.85,-75.31,-14771.25,-1
25234.69,-0.85,-75.31,-14769.38,-1
25235.84,-1.27,-86.72,-14769.38,-1
25236.99,-1.27,-86.72,-14769.38,-1
25238.15,-1.27,-86.72,-14778.75,-1
25239.3,-1.27,-86.72,-14778.75,-1
25240.46,-1.62,-74.41,-14778.75,-1
25241.61,-1.62,-74.41,-14823.75,-1
25242.76,-1.62,-74.41,-14823.75,-1
25243.91,-1.62,-74.41,-14823.75,-1
25245.06,-1.62,-74.41,-14823.75,-1
25246.22,-1.92,-55.35,-14889.38,-1
25247.37,-1.92,-55.35,-14889.38,-1
25248.52,-1.92,-55.35,-14889.38,-1
25249.67,-1.92,-55.35,-14994.38,-1
25250.84,-2.12,-41.98,-14994.38,-1
25251.97,-2.12,-41.98,-14994.38,-1
25253.1,-2.12,-41.98,-14994.38,-1
25254.27,-2.12,-41.98,-15116.25,-1
25255.42,-2.12,-41.98,-15116.25,-1
25256.57,-2.24,-23.45,-15116.25,-1
25257.73,-2.24,-23.45,-15264.38,-1
25258.88,-2.24,-23.45,-15264.38,-1
25260.03,-2.24,-23.45,-15264.38,-1
25261.18,-2.35,-21.46,-15264.38,-1
25262.33,-2.35,-21.46,-15395.62,-1
25263.48,-2.35,-21.46,-15395.62,-1
25264.63,-2.35,-21.46,-15395.62,-1
25265.78,-2.4,-10.02,-15395.62,-1
25266.93,-2.4,-10.02,-15556.87,-1
25268.08,-2.4,-10.02,-15556.87,-1
25269.23,-2.4,-10.02,-15556.87,-1
25270.38,-2.36,8.79,-15746.25,-1
25271.53,-2.36,8.79,-15746.25,-1
25272.68,-2.36,8.79,-15746.25,-1
25273.83,-2.36,8.79,-15746.25,-1
25279.25,-2.24,26.25,-16153.12,0
25280.4,-2.07,31.49,-16153.12,0
25281.55,-2.07,31.49,-16153.12,0
25282.71,-2.07,31.49,-16350,0
25283.92,-2.07,31.49,-16350,0
25285.07,-1.89,37.77,-16350,0
25286.22,-1.89,37.77,-16537.5,0
25287.37,-1.89,37.77,-16537.5,0
25288.52,-1.89,37.77,-16537.5,0
25289.67,-1.89,37.77,-16537.5,0
25290.88,-1.63,48.1,-16706.25,0
25292.04,-1.63,48.1,-16706.25,0
25293.19,-1.63,48.1,-16706.25,0
25294.35,-1.63,48.1,-16873.12,0
25299.9,-1.19,93.65,-17013.75,1
25301.06,-0.77,79.41,-17013.75,1
25302.21,-0.77,79.41,-17111.25,1
25303.36,-0.77,79.41,-17111.25,1
25304.52,-0.77,79.41,-17111.25,1
25305.67,-0.38,82.32,-17111.25,1
25306.82,-0.38,82.32,-17182.5,1
25307.97,-0.38,82.32,-17182.5,1
25309.12,-0.38,82.32,-17182.5,1
25310.27,-0.38,82.32,-17182.5,1
25315.7,0.43,93.41,-17265,0
25321.12,0.88,95.16,-17235,1
25322.27,0.88,95.16,-17235,1
25323.48,0.88,95.16,-17178.75,1
25324.63,0.88,95.16,-17178.75,1
25325.78,1.2,60.15,-17178.75,1
25326.93,1.2,60.15,-17098.12,1
25328.08,1.2,60.15,-17098.12,1
25329.23,1.2,60.15,-17098.12,1
25330.45,1.42,46.78,-17098.12,1
25331.6,1.42,46.78,-17013.75,1
25332.76,1.42,46.78,-17013.75,1
25333.91,1.42,46.78,-17013.75,1
25335.06,1.42,46.78,-17013.75,1
25340.48,1.87,51.16,-16771.88,0
25345.91,1.96,16.43,-16633.12,1
25351.33,2.01,9.69,-16276.88,0
25352.48,2.01,9.69,-16276.88,0
25353.64,2.01,9.69,-16276.88,0
25354.79,2.01,9.69,-16276.88,0
25355.94,1.95,-10.81,-16100.62,0
25357.09,1.95,-10.81,-16100.62,0
25358.25,1.95,-10.81,-16100.62,0
25359.4,1.95,-10.81,-15954.38,0
25360.55,1.86,-18.16,-15954.38,0
25361.7,1.86,-18.16,-15954.38,0
25362.86,1.86,-18.16,-15954.38,0
25364.01,1.86,-18.16,-15806.25,0
25365.16,1.86,-18.16,-15806.25,0
25366.31,1.73,-24.6,-15806.25,0
25367.47,1.73,-24.6,-15667.5,0
25368.62,1.73,-24.6,-15667.5,0
25369.77,1.73,-24.6,-15667.5,0
25370.92,1.48,-53.17,-15553.12,0
25372.07,1.48,-53.17,-15553.12,0
25373.23,1.48,-53.17,-15553.12,0
25374.39,1.48,-53.17,-15553.12,0
25375.54,1.27,-44.54,-15435,0
25376.69,1.27,-44.54,-15435,0
25377.85,1.27,-44.54,-15435,0
25379,1.27,-44.54,-15435,0
25380.15,1.06,-38.94,-15335.62,0
25381.3,1.06,-38.94,-15335.62,0
25382.45,1.06,-38.94,-15335.62,0
25383.61,1.06,-38.94,-15234.37,0
25384.76,1.06,-38.94,-15234.37,0
25385.91,0.87,-41.52,-15234.37,0
25387.06,0.87,-41.52,-15234.37,0
25388.22,0.87,-41.52,-15166.88,0
25389.37,0.87,-41.52,-15166.88,0
25390.52,0.66,-39.28,-15166.88,0
25391.67,0.66,-39.28,-15099.37,0
25392.82,0.66,-39.28,-15099.37,0
25393.98,0.66,-39.28,-15099.37,0
25399.4,0.42,-49.43,-15022.5,-1
25400.55,0.2,-42.19,-14958.75,-1
25401.71,0.2,-42.19,-14958.75,-1
25402.86,0.2,-42.19,-14958.75,-1
25404.01,0.2,-42.19,-14893.12,-1
25405.17,-0.01,-43.25,-14893.12,-1
25406.32,-0.01,-43.25,-14893.12,-1
25407.47,-0.01,-43.25,-14872.5,-1
25408.62,-0.01,-43.25,-14872.5,-1
25409.78,-0.01,-43.25,-14872.5,-1
25410.93,-0.21,-37.29,-14872.5,-1
25412.08,-0.21,-37.29,-14872.5,-1
25413.24,-0.21,-37.29,-14872.5,-1
25414.41,-0.21,-37.29,-14872.5,-1
25415.56,-0.44,-49.36,-14874.37,-1
25416.71,-0.44,-49.36,-14874.37,-1
25417.86,-0.44,-49.36,-14874.37,-1
25419.01,-0.44,-49.36,-14874.37,-1
25420.17,-0.74,-63.5,-14923.12,-1
25421.32,-0.74,-63.5,-14923.12,-1
25422.47,-0.74,-63.5,-14923.12,-1
25423.62,-0.74,-63.5,-14923.12,-1
25424.77,-0.74,-63.5,-14985,-1
25425.93,-0.93,-36.9,-14985,-1
25427.08,-0.93,-36.9,-14985,-1
25428.23,-0.93,-36.9,-15090,-1
25429.38,-0.93,-36.9,-15090,-1
25430.53,-1.06,-27.41,-15090,-1
25431.69,-1.06,-27.41,-15090,-1
25432.84,-1.06,-27.41,-15211.87,-1
25433.99,-1.06,-27.41,-15211.87,-1
25439.42,-1.12,-10.28,-15361.88,0
25440.57,-1.11,1.78,-15521.25,0
25441.72,-1.11,1.78,-15521.25,0
25442.88,-1.11,1.78,-15521.25,0
25444.03,-1.11,1.78,-15675,0
25445.18,-1.08,4.67,-15675,0
25446.34,-1.08,4.67,-15675,0
25447.49,-1.08,4.67,-15675,0
25448.64,-1.08,4.67,-15802.5,0
25449.79,-0.98,23.04,-15802.5,0
25455.22,-0.7,51.08,-15946.87,1
25460.65,-0.42,59.34,-16171.87,0
25461.8,-0.42,59.34,-16171.87,0
25462.96,-0.42,59.34,-16171.87,0
25464.11,-0.42,59.34,-16171.87,0
25465.26,-0.18,46.28,-16211.25,0
25466.42,-0.18,46.28,-16211.25,0
25467.57,-0.18,46.28,-16211.25,0
25468.72,-0.18,46.28,-16211.25,0
25469.88,-0.18,46.28,-16239.38,0
25475.31,0.39,53.7,-16273.12,1
25476.46,0.39,53.7,-16273.12,1
25481.89,0.56,35.16,-16308.75,0
25487.31,0.73,32.1,-16278.75,1
25488.47,0.73,32.1,-16278.75,1
25489.62,0.73,32.1,-16216.87,1
25495.05,0.9,37.49,-16156.87,0
25500.47,1.16,20.16,-16081.87,1
25501.63,1.16,20.16,-16081.87,1
25502.78,1.16,20.16,-15999.37,1
25503.93,1.16,20.16,-15999.37,1
25505.09,1.16,20.16,-15999.37,1
25506.24,1.28,22.67,-15901.87,1
25507.39,1.28,22.67,-15901.87,1
25508.54,1.28,22.67,-15901.87,1
25509.7,1.28,22.67,-15901.87,1
25515.13,1.25,-7.15,-15626.25,0
25516.28,1.25,-7.15,-15626.25,0
25517.44,1.25,-7.15,-15626.25,0
25518.59,1.25,-7.15,-15463.12,0
25519.74,1.25,-7.15,-15463.12,0
25520.89,1.23,-2.34,-15463.12,0
25522.04,1.23,-2.34,-15463.12,0
25523.2,1.23,-2.34,-15313.12,0
25524.36,1.23,-2.34,-15313.12,0
25529.79,1.14,-19.51,-15159.37,1
25535.21,0.63,-62.32,-14887.5,0
25540.7,0.33,-56.35,-14741.25,-1
25541.86,0.33,-56.35,-14741.25,-1
25543.01,0.33,-56.35,-14623.12,-1
25544.16,0.33,-56.35,-14623.12,-1
25545.34,0.1,-47.92,-14623.12,-1
25546.49,0.1,-47.92,-14505,-1
25547.64,0.1,-47.92,-14505,-1
25548.8,0.1,-47.92,-14505,-1
25549.95,0.1,-47.92,-14418.75,-1
25551.11,-0.17,-51.29,-14418.75,-1
