time,theta_b,dtheta_b,dtheta_w,action
13161.88,-1.67,3.45,615.28,1
13162.95,-1.67,3.45,615.28,1
13168.24,-1.73,-8.1,635.42,-1
13169.31,-1.73,-8.1,635.42,-1
13170.38,-1.73,-8.1,635.42,-1
13171.44,-1.73,-8.1,683.11,-1
13172.51,-1.73,-8.1,683.11,-1
13173.58,-1.78,-10.21,693.63,-1
13174.64,-1.78,-10.21,693.63,-1
13175.71,-1.78,-10.21,693.63,-1
13176.78,-1.78,-10.21,743.1,-1
13177.85,-1.78,-10.21,743.1,-1
13178.91,-1.86,-16.07,758.83,-1
13179.98,-1.86,-16.07,758.83,-1
13181.05,-1.86,-16.07,800.71,-1
13182.11,-1.86,-16.07,800.71,-1
13183.18,-1.86,-16.07,791.21,-1
13184.25,-1.97,-21.46,791.21,-1
13185.32,-1.97,-21.46,791.21,-1
13186.38,-1.97,-21.46,788.46,-1
13187.45,-1.97,-21.46,788.46,-1
13188.52,-2.12,-31.88,826.36,-1
13189.58,-2.12,-31.88,826.36,-1
13190.65,-2.12,-31.88,838.39,-1
13191.72,-2.12,-31.88,838.39,-1
13192.78,-2.12,-31.88,840.59,-1
13193.85,-2.23,-22.16,840.59,-1
13194.92,-2.23,-22.16,840.59,-1
13195.99,-2.23,-22.16,823.38,-1
13197.05,-2.23,-22.16,823.38,-1
13198.12,-2.23,-22.16,766.97,-1
13199.19,-2.32,-17.89,766.97,-1
13200.25,-2.32,-17.89,775.36,-1
13201.32,-2.32,-17.89,775.36,-1
13202.39,-2.32,-17.89,804.11,-1
13203.46,-2.4,-14.55,804.11,-1
13204.52,-2.4,-14.55,804.11,-1
13205.59,-2.4,-14.55,801.86,-1
13206.66,-2.4,-14.55,801.86,-1
13207.72,-2.4,-14.55,782,-1
13208.79,-2.44,-10.37,782,-1
13209.86,-2.44,-10.37,733.24,-1
13210.92,-2.44,-10.37,733.24,-1
13211.99,-2.44,-10.37,759.44,-1
13213.06,-2.48,-7.21,759.44,-1
13214.12,-2.48,-7.21,759.44,-1
13215.19,-2.48,-7.21,714.91,-1
13216.26,-2.48,-7.21,714.91,-1
13217.33,-2.48,-7.21,664.79,-1
13218.39,-2.48,-0.78,664.79,-1
13219.46,-2.48,-0.78,647.61,-1
13220.53,-2.48,-0.78,647.61,-1
13221.6,-2.48,-0.78,656.47,-1
13222.66,-2.48,-0.78,656.47,-1
13223.73,-2.47,3.07,656.47,-1
13224.8,-2.47,3.07,604.88,-1
13225.86,-2.47,3.07,604.88,-1
13226.93,-2.47,3.07,589.37,-1
13228,-2.47,3.07,589.37,-1
13229.06,-2.44,4.97,616.92,-1
13230.13,-2.44,4.97,616.92,-1
13231.2,-2.44,4.97,616.92,-1
13232.26,-2.44,4.97,608.43,-1
13237.55,-2.39,10.58,520.11,1
13242.84,-2.33,13.59,444.04,-1
13248.13,-2.25,14.95,351.5,1
13249.2,-2.16,18.61,341.28,1
13250.27,-2.16,18.61,341.28,1
13251.34,-2.16,18.61,341.28,1
13252.4,-2.16,18.61,334.21,1
13253.47,-2.03,26.34,334.21,1
13254.54,-2.03,26.34,265.43,1
13255.6,-2.03,26.34,265.43,1
13256.67,-2.03,26.34,299.6,1
13257.74,-2.03,26.34,299.6,1
13258.81,-1.9,24.22,247.7,1
13259.87,-1.9,24.22,247.7,1
13260.94,-1.9,24.22,247.7,1
13262.01,-1.9,24.22,193.74,1
13267.3,-1.81,19.73,108.78,-1
13272.59,-1.67,27.31,41.68,1
13273.66,-1.57,18.89,-0.42,1
13274.72,-1.57,18.89,-0.42,1
13275.79,-1.57,18.89,14.24,1
13276.86,-1.57,18.89,14.24,1
13277.92,-1.57,18.89,14.24,1
13283.21,-1.48,5.06,-58.94,-1
13284.28,-1.48,5.06,-58.94,-1
13285.35,-1.48,5.06,-59.18,-1
13286.41,-1.48,5.06,-59.18,-1
13287.48,-1.48,5.06,-59.18,-1
13288.55,-1.47,2.51,-106.32,-1
13289.62,-1.47,2.51,-106.32,-1
13290.68,-1.47,2.51,-88.44,-1
13291.75,-1.47,2.51,-88.44,-1
13292.82,-1.47,2.51,-86.33,-1
13293.88,-1.42,10.42,-86.33,-1
13294.95,-1.42,10.42,-86.77,-1
13296.02,-1.42,10.42,-86.77,-1
13297.09,-1.42,10.42,-86.77,-1
13298.15,-1.42,10.42,-92.14,-1
13303.44,-1.46,-10.11,-149.16,0
13308.69,-1.47,-1.05,-150.88,-1
13309.76,-1.47,-1.05,-151.5,-1
13310.83,-1.47,-1.05,-151.5,-1
13311.9,-1.47,-1.05,-145.32,-1
13312.96,-1.47,-1.05,-145.32,-1
13314.03,-1.47,-0.08,-117.59,-1
13315.1,-1.47,-0.08,-117.59,-1
13316.16,-1.47,-0.08,-117.59,-1
13317.23,-1.47,-0.08,-118.52,-1
13318.3,-1.43,6.69,-118.52,-1
13319.37,-1.43,6.69,-141.73,-1
13320.43,-1.43,6.69,-141.73,-1
13321.5,-1.43,6.69,-127.01,-1
13322.57,-1.43,6.69,-127.01,-1
13323.63,-1.39,8.43,-78.5,-1
13324.7,-1.39,8.43,-78.5,-1
13325.77,-1.39,8.43,-78.5,-1
13326.84,-1.39,8.43,-90.71,-1
13327.91,-1.37,3.11,-90.71,-1
13328.97,-1.37,3.11,-89.45,-1
13330.04,-1.37,3.11,-89.45,-1
13331.11,-1.37,3.11,-83.89,-1
13332.17,-1.37,3.11,-83.89,-1
13333.24,-1.37,3.11,-74.48,-1
13334.32,-1.32,9.59,-74.48,-1
13335.38,-1.32,9.59,-74.48,-1
13336.45,-1.32,9.59,-75.24,-1
13337.52,-1.32,9.59,-75.24,-1
13338.58,-1.26,12.31,-98.46,-1
13339.65,-1.26,12.31,-98.46,-1
13340.72,-1.26,12.31,-98.46,-1
13341.79,-1.26,12.31,-119.7,-1
13342.85,-1.26,12.31,-119.7,-1
13343.92,-1.19,13.76,-199.89,-1
13344.99,-1.19,13.76,-199.89,-1
13346.06,-1.19,13.76,-201.85,-1
13347.12,-1.19,13.76,-201.85,-1
13352.42,-1.09,21.19,-305.75,1
13357.71,-0.99,18.12,-382.54,-1
13358.77,-0.87,24.63,-424.6,-1
13359.84,-0.87,24.63,-424.6,-1
13360.91,-0.87,24.63,-424.6,-1
13361.97,-0.87,24.63,-434.9,-1
13363.04,-0.87,24.63,-434.9,-1
13368.33,-0.56,38.16,-514.02,1
13369.4,-0.56,38.16,-549.17,1
13370.47,-0.56,38.16,-549.17,1
13371.54,-0.56,38.16,-557.32,1
13372.6,-0.56,38.16,-557.32,1
13373.67,-0.4,33,-582.86,1
13374.74,-0.4,33,-582.86,1
13375.8,-0.4,33,-627.16,1
13376.87,-0.4,33,-627.16,1
13377.94,-0.26,29.17,-627.16,1
13379.01,-0.26,29.17,-690.63,1
13380.08,-0.26,29.17,-690.63,1
13381.14,-0.26,29.17,-692.68,1
13382.21,-0.26,29.17,-692.68,1
13383.28,-0.09,33.3,-682.5,1
13384.31,-0.09,33.3,-682.5,1
13385.38,-0.09,33.3,-676.66,1
13386.45,-0.09,33.3,-676.66,1
13387.51,-0.09,33.3,-676.66,1
13388.58,0.11,39.76,-710.25,1
13389.65,0.11,39.76,-710.25,1
13390.72,0.11,39.76,-744.15,1
13391.78,0.11,39.76,-744.15,1
13392.85,0.11,39.76,-735.01,1
13393.92,0.28,33.35,-735.01,1
13394.99,0.28,33.35,-711.63,1
13396.05,0.28,33.35,-711.63,1
13397.12,0.28,33.35,-711.63,1
13398.19,0.44,33.59,-731.5,1
13399.26,0.44,33.59,-731.5,1
13400.33,0.44,33.59,-737.21,1
13401.39,0.44,33.59,-737.21,1
13402.46,0.44,33.59,-681.57,1
13403.53,0.56,24.61,-681.57,1
13404.59,0.56,24.61,-670.3,1
13405.66,0.56,24.61,-670.3,1
13406.73,0.56,24.61,-670.3,1
13407.8,0.56,24.61,-684.42,1
13408.86,0.68,22.55,-684.42,1
13409.93,0.68,22.55,-687.24,1
13410.98,0.68,22.55,-687.24,1
13412.05,0.68,22.55,-629.6,1
13413.11,0.77,17.86,-629.6,1
13414.18,0.77,17.86,-624.55,1
13415.25,0.77,17.86,-624.55,1
13416.32,0.77,17.86,-624.55,1
13417.38,0.77,17.86,-637.83,1
13418.45,0.83,12.37,-637.83,1
13419.52,0.83,12.37,-597.32,1
13420.59,0.83,12.37,-597.32,1
13421.65,0.83,12.37,-592.33,1
13422.72,0.83,12.37,-592.33,1
13423.79,0.89,11.47,-592.33,1
13424.86,0.89,11.47,-595.08,1
13425.92,0.89,11.47,-595.08,1
13426.99,0.89,11.47,-552.72,1
13428.06,0.89,11.47,-552.72,1
13433.35,0.94,1.93,-519.98,0
13434.42,0.94,1.93,-520.24,0
13435.48,0.94,1.93,-520.24,0
13436.55,0.94,1.93,-440.68,0
13437.62,0.94,1.93,-440.68,0
13438.68,0.93,-1.76,-440.68,0
13439.75,0.93,-1.76,-399.46,0
13440.82,0.93,-1.76,-399.46,0
13441.89,0.93,-1.76,-377.22,0
13442.95,0.9,-5.92,-377.22,0
13444.02,0.9,-5.92,-355.3,0
13445.09,0.9,-5.92,-355.3,0
13446.16,0.9,-5.92,-355.3,0
13447.22,0.9,-5.92,-319,0
13448.29,0.9,-5.92,-319,0
13449.36,0.84,-10.03,-299.63,0
13450.43,0.84,-10.03,-299.63,0
13451.49,0.84,-10.03,-262.21,0
13452.56,0.84,-10.03,-262.21,0
13453.63,0.77,-14.55,-262.21,0
13454.7,0.77,-14.55,-214.12,0
13455.76,0.77,-14.55,-214.12,0
13456.83,0.77,-14.55,-197.1,0
13457.9,0.77,-14.55,-197.1,0
13458.97,0.71,-12.13,-145.03,0
13460.03,0.71,-12.13,-145.03,0
13461.1,0.71,-12.13,-145.03,0
13462.17,0.71,-12.13,-72.49,0
13463.24,0.66,-10.14,-72.49,0
13464.31,0.66,-10.14,-54.41,0
13465.38,0.66,-10.14,-54.41,0
13466.45,0.66,-10.14,-21.12,0
13467.51,0.66,-10.14,-21.12,0
13468.58,0.61,-10.2,-21.12,0
13469.65,0.61,-10.2,11.55,0
13470.71,0.61,-10.2,11.55,0
13471.78,0.61,-10.2,15.36,0
13472.85,0.61,-10.2,15.36,0
13473.92,0.58,-6.89,53.66,0
13474.98,0.58,-6.89,53.66,0
13480.27,0.55,-5.49,96.5,1
13481.34,0.55,-5.49,96.61,1
13482.41,0.55,-5.49,96.61,1
13483.47,0.53,-3.81,148.16,1
13484.54,0.53,-3.81,148.16,1
13485.61,0.53,-3.81,156.46,1
13486.68,0.53,-3.81,156.46,1
13487.75,0.52,-1.95,156.46,1
13488.81,0.52,-1.95,150.5,1
13489.88,0.52,-1.95,150.5,1
13490.95,0.52,-1.95,139.11,1
13492.01,0.52,-1.95,139.11,1
13493.08,0.53,0.51,176.57,1
13494.15,0.53,0.51,176.57,1
13495.21,0.53,0.51,201.34,1
13496.28,0.53,0.51,201.34,1
13497.35,0.53,0.51,201.34,1
13498.42,0.54,3.17,192.62,1
13499.48,0.54,3.17,192.62,1
13500.55,0.54,3.17,184.23,1
13501.62,0.54,3.17,184.23,1
13502.68,0.56,2.75,229.26,1
13503.75,0.56,2.75,229.26,1
13504.82,0.56,2.75,237.24,1
13505.88,0.56,2.75,237.24,1
13506.95,0.56,2.75,237.24,1
13508.02,0.55,-1.63,229.72,1
13509.09,0.55,-1.63,229.72,1
13510.15,0.55,-1.63,293.23,1
13511.22,0.55,-1.63,293.23,1
13512.29,0.55,-1.63,283.37,1
13513.36,0.53,-3.96,283.37,1
13514.42,0.53,-3.96,283.37,1
13515.49,0.53,-3.96,341.61,1
13516.56,0.53,-3.96,341.61,1
13517.62,0.53,-3.96,364.56,1
13518.69,0.5,-5.73,364.56,1
13519.76,0.5,-5.73,423.64,1
13520.83,0.5,-5.73,423.64,1
13521.89,0.5,-5.73,423.64,1
13522.96,0.5,-5.73,445.33,1
13524.03,0.45,-10.01,445.33,1
13525.09,0.45,-10.01,456.2,1
13526.16,0.45,-10.01,456.2,1
13527.23,0.45,-10.01,511.14,1
13528.29,0.39,-11.41,511.14,1
13529.36,0.39,-11.41,511.14,1
13530.43,0.39,-11.41,542.85,1
13531.5,0.39,-11.41,542.85,1
13532.56,0.39,-11.41,557.4,1
13533.63,0.32,-14.13,557.4,1
13534.7,0.32,-14.13,557.4,1
13535.77,0.32,-14.13,619.13,1
13536.83,0.32,-14.13,619.13,1
13537.9,0.32,-14.13,652.65,1
13538.97,0.24,-15.2,652.65,1
13540.03,0.24,-15.2,709.44,1
13541.1,0.24,-15.2,709.44,1
13542.17,0.24,-15.2,774.21,1
13543.24,0.15,-18.52,774.21,1
13544.3,0.15,-18.52,774.21,1
13545.37,0.15,-18.52,799.17,1
13546.44,0.15,-18.52,799.17,1
13547.51,0.15,-18.52,815.82,1
13548.57,0.04,-22,815.82,1
13549.64,0.04,-22,889.18,1
13550.71,0.04,-22,889.18,1
13551.78,0.04,-22,889.18,1
13557.07,-0.07,-25.26,920.07,-1
13558.13,-0.07,-25.26,978.18,-1
13559.2,-0.21,-23.58,978.18,-1
13560.27,-0.21,-23.58,1040.74,-1
13561.33,-0.21,-23.58,1040.74,-1
13562.4,-0.21,-23.58,1063.66,-1
13563.47,-0.35,-28.89,1063.66,-1
13564.54,-0.35,-28.89,1063.66,-1
13565.61,-0.35,-28.89,1125.88,-1
13566.67,-0.35,-28.89,1125.88,-1
13567.74,-0.35,-28.89,1138.24,-1
13568.81,-0.5,-32.08,1138.24,-1
13569.87,-0.5,-32.08,1204.16,-1
13570.94,-0.5,-32.08,1204.16,-1
13572.01,-0.5,-32.08,1204.16,-1
13573.07,-0.7,-39.18,1234.38,-1
13574.14,-0.7,-39.18,1234.38,-1
13575.21,-0.7,-39.18,1254.99,-1
13576.28,-0.7,-39.18,1254.99,-1
13577.34,-0.7,-39.18,1251.44,-1
13578.41,-0.9,-43.69,1251.44,-1
13579.48,-0.9,-43.69,1266.86,-1
13580.55,-0.9,-43.69,1266.86,-1
13581.61,-0.9,-43.69,1266.86,-1
13582.68,-0.9,-43.69,1274.19,-1
13583.75,-1.08,-34.59,1274.19,-1
13584.82,-1.08,-34.59,1287.07,-1
13585.88,-1.08,-34.59,1287.07,-1
13586.95,-1.08,-34.59,1289.44,-1
13588.02,-1.22,-27.99,1289.44,-1
13589.08,-1.22,-27.99,1298.01,-1
13590.15,-1.22,-27.99,1298.01,-1
13591.22,-1.22,-27.99,1298.01,-1
13592.29,-1.22,-27.99,1252.15,-1
13593.35,-1.35,-25.71,1252.15,-1
13594.42,-1.35,-25.71,1232.13,-1
13595.49,-1.35,-25.71,1232.13,-1
13596.55,-1.35,-25.71,1266.77,-1
13597.62,-1.45,-21.3,1266.77,-1
13598.69,-1.45,-21.3,1266.42,-1
13599.75,-1.45,-21.3,1266.42,-1
13600.82,-1.45,-21.3,1266.42,-1
13601.89,-1.45,-21.3,1279.1,-1
13602.96,-1.54,-16.4,1279.1,-1
13604.02,-1.54,-16.4,1182.4,-1
13605.09,-1.54,-16.4,1182.4,-1
13606.16,-1.54,-16.4,1207.83,-1
13607.22,-1.54,-16.4,1207.83,-1
13608.29,-1.59,-10.45,1176.97,-1
13609.36,-1.59,-10.45,1176.97,-1
13610.43,-1.59,-10.45,1176.97,-1
13611.49,-1.59,-10.45,1127.1,-1
13612.56,-1.59,-10.45,1127.1,-1
13617.85,-1.62,-5.62,1108.75,1
13618.92,-1.63,-2.66,1055.41,1
13619.98,-1.63,-2.66,1055.41,1
13621.05,-1.63,-2.66,1066.47,1
13622.12,-1.63,-2.66,1066.47,1
13623.19,-1.62,2.81,1066.47,1
13624.25,-1.62,2.81,1031.57,1
13625.32,-1.62,2.81,1031.57,1
13626.39,-1.62,2.81,969.4,1
13627.45,-1.62,2.81,969.4,1
13628.52,-1.58,7.49,917.52,1
13629.59,-1.58,7.49,917.52,1
13630.65,-1.58,7.49,917.52,1
13631.72,-1.58,7.49,939.98,1
13632.79,-1.58,7.49,939.98,1
13633.85,-1.51,14.98,868.7,1
13634.92,-1.51,14.98,868.7,1
13635.99,-1.51,14.98,841.66,1
13637.05,-1.51,14.98,841.66,1
13638.12,-1.4,22.37,830.94,1
13639.19,-1.4,22.37,830.94,1
13640.26,-1.4,22.37,830.94,1
13641.32,-1.4,22.37,866.79,1
13642.39,-1.4,22.37,866.79,1
13643.46,-1.33,13.82,844.3,1
13644.53,-1.33,13.82,844.3,1
13645.59,-1.33,13.82,805.96,1
13646.66,-1.33,13.82,805.96,1
13647.73,-1.33,13.82,805.96,1
13648.79,-1.26,13.22,804.99,1
13649.86,-1.26,13.22,804.99,1
13650.93,-1.26,13.22,776.87,1
13651.99,-1.26,13.22,776.87,1
13653.06,-1.23,6.36,783.89,1
13654.13,-1.23,6.36,783.89,1
13655.2,-1.23,6.36,783.89,1
13656.26,-1.23,6.36,792.77,1
13657.33,-1.23,6.36,792.77,1
13658.4,-1.22,2.82,770.09,1
13659.46,-1.22,2.82,770.09,1
13660.53,-1.22,2.82,788.31,1
13661.6,-1.22,2.82,788.31,1
13662.66,-1.22,2.82,788.31,1
13663.73,-1.22,0.12,798.87,1
13673.5,-1.29,-6.86,969.18,1
13674.57,-1.29,-6.86,969.18,1
13675.63,-1.29,-6.86,934.11,1
13676.7,-1.29,-6.86,934.11,1
13677.77,-1.29,-6.86,934.11,1
13683.07,-1.43,-16.57,950.14,-1
13684.13,-1.43,-16.57,950.14,-1
13685.2,-1.43,-16.57,1006.31,-1
13686.27,-1.43,-16.57,1006.31,-1
13687.33,-1.43,-16.57,1006.31,-1
13688.4,-1.54,-22.41,1003.94,-1
13689.47,-1.54,-22.41,1003.94,-1
13690.54,-1.54,-22.41,1064.07,-1
13691.6,-1.54,-22.41,1064.07,-1
13692.67,-1.65,-22.4,1085.74,-1
13693.74,-1.65,-22.4,1085.74,-1
13694.81,-1.65,-22.4,1111.65,-1
13695.87,-1.65,-22.4,1111.65,-1
13696.94,-1.65,-22.4,1111.65,-1
13698.01,-1.8,-29.45,1097.74,-1
13699.08,-1.8,-29.45,1097.74,-1
13700.14,-1.8,-29.45,1154.82,-1
13701.21,-1.8,-29.45,1154.82,-1
13702.28,-1.8,-29.45,1156.39,-1
13703.34,-1.99,-37.19,1156.39,-1
13704.41,-1.99,-37.19,1170.45,-1
13705.48,-1.99,-37.19,1170.45,-1
13706.54,-1.99,-37.19,1170.45,-1
13707.61,-2.14,-31.89,1162.74,-1
13708.68,-2.14,-31.89,1162.74,-1
13709.75,-2.14,-31.89,1137.53,-1
13710.81,-2.14,-31.89,1137.53,-1
13711.88,-2.14,-31.89,1142.72,-1
13712.95,-2.28,-27.73,1142.72,-1
13714.01,-2.28,-27.73,1161,-1
13715.08,-2.28,-27.73,1161,-1
13716.15,-2.28,-27.73,1161,-1
13717.22,-2.28,-27.73,1161.82,-1
13718.28,-2.39,-21.01,1161.82,-1
13719.35,-2.39,-21.01,1158.74,-1
13720.42,-2.39,-21.01,1158.74,-1
13721.48,-2.39,-21.01,1168.82,-1
13722.55,-2.39,-21.01,1168.82,-1
13723.62,-2.48,-17.52,1168.82,-1
13724.68,-2.48,-17.52,1118.62,-1
13725.75,-2.48,-17.52,1118.62,-1
13726.82,-2.48,-17.52,1122.4,-1
13727.89,-2.56,-16.93,1122.4,-1
13728.95,-2.56,-16.93,1124.59,-1
13730.02,-2.56,-16.93,1124.59,-1
13731.09,-2.56,-16.93,1124.59,-1
13732.16,-2.56,-16.93,1072.44,-1
13733.22,-2.6,-7.52,1072.44,-1
13734.29,-2.6,-7.52,1066.36,-1
13735.36,-2.6,-7.52,1066.36,-1
13736.43,-2.6,-7.52,1066.36,-1
13737.49,-2.6,-7.52,1024.46,-1
13738.56,-2.64,-6.61,1024.46,-1
13739.63,-2.64,-6.61,1011.24,-1
13740.7,-2.64,-6.61,1011.24,-1
13741.76,-2.64,-6.61,1030.13,-1
13742.83,-2.64,-6.61,1030.13,-1
13743.9,-2.65,-2.98,1001.88,-1
13744.96,-2.65,-2.98,1001.88,-1
13746.03,-2.65,-2.98,1001.88,-1
13747.1,-2.65,-2.98,948.82,-1
13752.39,-2.63,3.93,858.98,1
13753.46,-2.6,5.84,858.98,1
13754.52,-2.6,5.84,830.95,1
13755.59,-2.6,5.84,830.95,1
13756.66,-2.6,5.84,793.69,1
13757.73,-2.55,10.29,793.69,1
13758.79,-2.55,10.29,793.69,1
13759.86,-2.55,10.29,804.93,1
13760.93,-2.55,10.29,804.93,1
13761.99,-2.55,10.29,724.02,1
13763.06,-2.55,10.29,724.02,1
13764.13,-2.49,11.08,724.02,1
13765.2,-2.49,11.08,712.25,1
13766.26,-2.49,11.08,712.25,1
13767.33,-2.49,11.08,681.97,1
13768.4,-2.39,20.47,681.97,1
13769.46,-2.39,20.47,647.54,1
13770.53,-2.39,20.47,647.54,1
13771.6,-2.39,20.47,647.54,1
13772.67,-2.39,20.47,639.25,1
13773.74,-2.27,23.95,639.25,1
13774.8,-2.27,23.95,604.76,1
13775.87,-2.27,23.95,604.76,1
13776.94,-2.27,23.95,602.26,1
13778,-2.18,20.19,602.26,1
13779.07,-2.18,20.19,566.49,1
13780.14,-2.18,20.19,566.49,1
13781.21,-2.18,20.19,566.49,1
13782.27,-2.18,20.19,561.37,1
13783.34,-2.12,11.79,561.37,1
13784.41,-2.12,11.79,508.7,1
13785.47,-2.12,11.79,508.7,1
13786.54,-2.12,11.79,476.85,1
13787.61,-2.12,11.79,476.85,1
13792.9,-2.06,2.3,451.35,-1
13793.97,-2.06,2.3,434.3,-1
13795.04,-2.06,2.3,434.3,-1
13796.1,-2.06,2.3,419.74,-1
13797.17,-2.06,2.3,419.74,-1
13798.24,-2.07,-1.76,417.4,-1
13799.3,-2.07,-1.76,417.4,-1
13800.37,-2.07,-1.76,431.2,-1
13801.44,-2.07,-1.76,431.2,-1
13802.5,-2.11,-6.39,431.2,-1
13803.57,-2.11,-6.39,447.7,-1
13804.64,-2.11,-6.39,447.7,-1
13805.71,-2.11,-6.39,460.43,-1
13806.77,-2.11,-6.39,460.43,-1
13807.84,-2.18,-15.34,459.14,-1
13808.91,-2.18,-15.34,459.14,-1
13809.97,-2.18,-15.34,477.54,-1
13811.04,-2.18,-15.34,477.54,-1
13812.11,-2.18,-15.34,477.54,-1
13813.18,-2.28,-19.38,464.75,-1
13814.24,-2.28,-19.38,464.75,-1
13815.31,-2.28,-19.38,475.99,-1
13816.38,-2.28,-19.38,475.99,-1
13817.45,-2.36,-16.59,502.97,-1
13818.51,-2.36,-16.59,502.97,-1
13819.58,-2.36,-16.59,517.04,-1
13820.65,-2.36,-16.59,517.04,-1
13821.72,-2.36,-16.59,517.04,-1
13822.78,-2.36,-16.59,501.9,-1
13823.85,-2.43,-12.37,501.9,-1
13824.92,-2.43,-12.37,501.6,-1
13825.99,-2.43,-12.37,501.6,-1
13827.05,-2.43,-12.37,518.72,-1
13828.12,-2.46,-6.97,518.72,-1
13829.19,-2.46,-6.97,518.72,-1
13830.25,-2.46,-6.97,528,-1
13831.32,-2.46,-6.97,528,-1
13832.39,-2.46,-6.97,495.74,-1
13833.45,-2.48,-3.78,495.74,-1
13834.52,-2.48,-3.78,495.74,-1
13835.59,-2.48,-3.78,497.12,-1
13836.66,-2.48,-3.78,497.12,-1
13837.72,-2.49,-0.98,445.81,-1
13838.79,-2.49,-0.98,445.81,-1
13839.86,-2.49,-0.98,484.95,-1
13840.92,-2.49,-0.98,484.95,-1
13841.99,-2.49,-0.98,480.21,-1
13843.06,-2.46,5.18,480.21,-1
13844.13,-2.46,5.18,480.21,-1
13845.19,-2.46,5.18,425.23,-1
13846.26,-2.46,5.18,425.23,-1
13847.33,-2.46,5.18,381.33,-1
13848.39,-2.41,8.3,381.33,-1
13849.46,-2.41,8.3,381.33,-1
13850.53,-2.41,8.3,383.09,-1
13851.6,-2.41,8.3,383.09,-1
13852.67,-2.41,8.3,322.86,-1
13853.73,-2.35,13.76,322.86,-1
13854.8,-2.35,13.76,317.95,-1
13855.87,-2.35,13.76,317.95,-1
13856.93,-2.35,13.76,320.97,-1
13862.23,-2.27,16.95,215.33,1
13867.47,-2.07,23.34,134.44,-1
13868.54,-2.07,23.34,134.44,-1
13869.61,-2.07,23.34,91.79,-1
13870.67,-2.07,23.34,91.79,-1
13875.96,-1.96,21.6,-91.98,1
13881.26,-1.81,29.33,-204.88,-1
13882.33,-1.81,29.33,-204.88,-1
13887.61,-1.66,28.48,-230.35,1
13892.91,-1.38,38.31,-380.68,-1
13898.2,-1.27,21.19,-427.02,1
13903.49,-1.12,29.54,-477.81,-1
13904.55,-1.12,29.54,-479.82,-1
13905.62,-1.12,29.54,-479.82,-1
13906.69,-1.12,29.54,-479.82,-1
13907.75,-1,24.17,-496.79,-1
13908.82,-1,24.17,-496.79,-1
13909.89,-1,24.17,-499.83,-1
13910.96,-1,24.17,-499.83,-1
13912.02,-1,24.17,-521.57,-1
13913.09,-0.87,28.29,-521.57,-1
13914.16,-0.87,28.29,-525.84,-1
13915.23,-0.87,28.29,-525.84,-1
13916.29,-0.87,28.29,-549.47,-1
13917.36,-0.72,27.66,-549.47,-1
13918.43,-0.72,27.66,-549.47,-1
13919.5,-0.72,27.66,-537.86,-1
13920.56,-0.72,27.66,-537.86,-1
13921.63,-0.72,27.66,-605.33,-1
13922.7,-0.65,13.86,-605.33,-1
13923.77,-0.65,13.86,-583.26,-1
13924.83,-0.65,13.86,-583.26,-1
13925.9,-0.65,13.86,-611.14,-1
13926.97,-0.65,13.86,-611.14,-1
13932.26,-0.4,24.97,-708.98,1
13937.55,-0.25,29.18,-698.7,-1
13942.85,-0.08,33.09,-814.89,1
13943.92,-0.08,33.09,-814.89,1
13944.99,-0.08,33.09,-816.84,1
13946.05,-0.08,33.09,-816.84,1
13947.12,-0.08,33.09,-816.84,1
13948.19,0.12,39.29,-812.46,1
13949.25,0.12,39.29,-812.46,1
13950.32,0.12,39.29,-860.98,1
13951.39,0.12,39.29,-860.98,1
13952.46,0.34,47.89,-870.39,1
13953.53,0.34,47.89,-870.39,1
13954.59,0.34,47.89,-868.01,1
13955.66,0.34,47.89,-868.01,1
13956.73,0.34,47.89,-868.01,1
13957.8,0.54,37.85,-897.65,1
13958.86,0.54,37.85,-897.65,1
13959.93,0.54,37.85,-910.63,1
13960.98,0.54,37.85,-910.63,1
13962.05,0.54,37.85,-910.43,1
13963.12,0.76,41.31,-910.43,1
13964.19,0.76,41.31,-893.7,1
13965.25,0.76,41.31,-893.7,1
13966.32,0.76,41.31,-893.7,1
13967.39,0.97,45.12,-918.35,1
13968.46,0.97,45.12,-918.35,1
13969.53,0.97,45.12,-926.65,1
13970.59,0.97,45.12,-926.65,1
13971.66,0.97,45.12,-924.72,1
13972.73,0.97,45.12,-924.72,1
13973.79,1.16,35.09,-924.72,1
13974.86,1.16,35.09,-884.18,1
13975.93,1.16,35.09,-884.18,1
13977,1.16,35.09,-870.39,1
13978.07,1.34,38.89,-870.39,1
13979.14,1.34,38.89,-864.36,1
13980.2,1.34,38.89,-864.36,1
13981.27,1.34,38.89,-821.1,1
13982.34,1.34,38.89,-821.1,1
13983.41,1.48,27.05,-821.1,1
13984.47,1.48,27.05,-821.42,1
13985.54,1.48,27.05,-821.42,1
13986.61,1.48,27.05,-842.4,1
13987.65,1.62,30.73,-842.4,1
13988.71,1.62,30.73,-768.64,1
13989.78,1.62,30.73,-768.64,1
13990.85,1.62,30.73,-768.64,1
13991.91,1.62,30.73,-742.46,1
13992.98,1.74,23.11,-742.46,1
13994.05,1.74,23.11,-730.58,1
13995.12,1.74,23.11,-730.58,1
13996.18,1.74,23.11,-695.27,1
13997.25,1.74,23.11,-695.27,1
13998.32,1.83,17.46,-687.09,1
13999.39,1.83,17.46,-687.09,1
14000.45,1.83,17.46,-687.09,1
14001.52,1.83,17.46,-644.53,1
