time,theta_b,dtheta_b,dtheta_w,action
11613.77,18.85,-0.02,-172.50,1.00
11614.88,18.85,-0.02,-172.50,1.00
11616.00,18.85,-0.02,-172.50,1.00
11617.11,18.85,-0.02,-172.50,1.00
11618.21,18.85,-0.02,-176.25,1.00
11619.33,18.85,-0.02,-176.25,1.00
11620.44,18.85,-0.02,-176.25,1.00
11621.55,18.85,-0.02,-172.50,1.00
11622.67,18.85,-0.02,-172.50,1.00
11623.78,18.85,-0.02,-172.50,1.00
11624.89,18.85,-0.02,-172.50,1.00
11626.00,18.85,-0.02,-174.37,1.00
11627.11,18.85,-0.02,-174.37,1.00
11628.24,18.85,-0.02,-174.37,1.00
11629.35,18.85,-0.01,-176.25,1.00
11630.46,18.85,-0.01,-176.25,1.00
11631.57,18.85,-0.01,-176.25,1.00
11632.70,18.85,-0.01,-176.25,1.00
11633.82,18.85,-0.02,-170.62,1.00
11634.92,18.85,-0.02,-170.62,1.00
11636.03,18.85,-0.02,-170.62,1.00
11637.14,18.85,-0.02,-170.62,1.00
11638.30,18.85,-0.02,-172.50,1.00
11639.42,18.85,-0.02,-172.50,1.00
11640.54,18.85,-0.02,-172.50,1.00
11641.65,18.85,-0.02,-172.50,1.00
11642.76,18.85,-0.02,-172.50,1.00
11643.88,18.85,-0.02,-172.50,1.00
11644.99,18.85,-0.02,-172.50,1.00
11646.12,18.85,-0.02,-172.50,1.00
11647.22,18.85,-0.02,-172.50,1.00
11648.33,18.85,-0.02,-172.50,1.00
11649.44,18.85,-0.02,-174.37,1.00
11650.56,18.85,-0.02,-174.37,1.00
11651.67,18.85,-0.02,-174.37,1.00
11652.77,18.85,-0.02,-174.37,1.00
11653.88,18.85,-0.02,-172.50,1.00
11654.99,18.85,-0.02,-172.50,1.00
11656.10,18.85,-0.02,-172.50,1.00
11657.20,18.85,-0.02,-172.50,1.00
11658.31,18.85,-0.02,-172.50,1.00
11659.42,18.85,-0.02,-172.50,1.00
11660.53,18.85,-0.02,-172.50,1.00
11661.65,18.85,-0.02,-170.62,1.00
11662.79,18.85,-0.02,-170.62,1.00
11663.90,18.85,-0.04,-170.62,1.00
11665.01,18.85,-0.04,-170.62,1.00
11666.13,18.85,-0.04,-174.37,1.00
11667.23,18.85,-0.04,-174.37,1.00
11668.34,18.85,-0.04,-174.37,1.00
11669.46,18.85,-0.04,-174.37,1.00
11670.57,18.85,-0.04,-174.37,1.00
11671.68,18.85,-0.04,-174.37,1.00
11672.78,18.85,-0.04,-174.37,1.00
11673.89,18.85,-0.03,-174.37,1.00
11675.00,18.85,-0.03,-174.37,1.00
11676.11,18.85,-0.03,-174.37,1.00
11677.22,18.85,-0.03,-174.37,1.00
11678.32,18.85,-0.03,-172.50,1.00
11679.43,18.85,-0.03,-172.50,1.00
11680.54,18.85,-0.03,-172.50,1.00
11681.65,18.85,-0.03,-172.50,1.00
11682.76,18.85,-0.03,-170.62,1.00
11683.88,18.85,-0.03,-170.62,1.00
11685.00,18.85,-0.03,-170.62,1.00
11686.11,18.85,-0.03,-172.50,1.00
11687.21,18.85,-0.03,-172.50,1.00
11688.33,18.85,-0.02,-172.50,1.00
11689.45,18.85,-0.02,-172.50,1.00
11690.56,18.85,-0.02,-172.50,1.00
11691.67,18.85,-0.02,-172.50,1.00
11692.77,18.85,-0.02,-172.50,1.00
11693.88,18.85,-0.02,-172.50,1.00
11695.00,18.85,-0.02,-174.37,1.00
11696.11,18.85,-0.02,-174.37,1.00
11697.22,18.85,-0.02,-174.37,1.00
11698.33,18.85,-0.02,-174.37,1.00
11699.43,18.85,-0.02,-174.37,1.00
11700.54,18.85,-0.02,-174.37,1.00
11701.65,18.85,-0.02,-174.37,1.00
11702.77,18.85,-0.02,-172.50,1.00
11703.89,18.85,-0.02,-172.50,1.00
11705.01,18.85,-0.02,-172.50,1.00
11706.13,18.85,-0.02,-172.50,1.00
11707.24,18.85,-0.02,-170.62,1.00
11708.36,18.85,-0.02,-170.62,1.00
11709.46,18.85,-0.02,-170.62,1.00
11710.57,18.85,-0.02,-172.50,1.00
11711.68,18.85,-0.02,-172.50,1.00
11712.81,18.85,-0.02,-172.50,1.00
11713.92,18.85,-0.02,-172.50,1.00
11715.03,18.85,-0.02,-174.37,1.00
11716.20,18.85,-0.02,-174.37,1.00
11717.33,18.85,-0.02,-174.37,1.00
11718.43,18.85,-0.02,-174.37,1.00
11719.55,18.85,-0.02,-174.37,1.00
11720.66,18.85,-0.02,-174.37,1.00
11721.78,18.85,-0.02,-172.50,1.00
11722.89,18.85,-0.02,-172.50,1.00
11724.01,18.85,-0.01,-172.50,1.00
11725.12,18.85,-0.01,-172.50,1.00
11726.23,18.85,-0.01,-176.25,1.00
11727.33,18.85,-0.01,-176.25,1.00
11728.45,18.85,-0.03,-176.25,1.00
11729.56,18.85,-0.03,-176.25,1.00
11730.67,18.85,-0.03,-174.37,1.00
11731.77,18.85,-0.03,-174.37,1.00
11732.88,18.85,-0.03,-174.37,1.00
11734.00,18.85,-0.03,-172.50,1.00
11735.12,18.85,-0.03,-172.50,1.00
11736.23,18.85,-0.03,-172.50,1.00
11737.33,18.85,-0.03,-172.50,1.00
11738.44,18.85,-0.03,-170.62,1.00
11739.55,18.85,-0.03,-170.62,1.00
11740.66,18.85,-0.03,-170.62,1.00
11741.77,18.85,-0.03,-172.50,1.00
11742.88,18.85,-0.03,-172.50,1.00
11743.99,18.85,-0.03,-172.50,1.00
11745.10,18.85,-0.03,-172.50,1.00
11746.21,18.85,-0.03,-172.50,1.00
11748.88,18.85,-0.03,-172.50,1.00
11749.99,18.85,-0.04,-170.62,1.00
11751.17,18.85,-0.04,-170.62,1.00
11753.15,18.85,-0.04,-170.62,1.00
11754.26,18.85,-0.03,-172.50,1.00
11755.37,18.85,-0.03,-172.50,1.00
11756.60,18.85,-0.03,-172.50,1.00
11757.71,18.85,-0.03,-172.50,1.00
11758.82,18.85,-0.02,-172.50,1.00
11759.93,18.85,-0.02,-172.50,1.00
11761.04,18.85,-0.02,-172.50,1.00
11762.14,18.85,-0.02,-172.50,1.00
11763.24,18.85,-0.02,-172.50,1.00
11764.35,18.85,-0.02,-172.50,1.00
11765.45,18.85,-0.02,-172.50,1.00
11766.56,18.85,-0.02,-172.50,1.00
11767.66,18.85,-0.02,-172.50,1.00
11768.78,18.85,-0.02,-172.50,1.00
11769.89,18.85,-0.02,-172.50,1.00
11770.99,18.85,-0.02,-172.50,1.00
11772.09,18.85,-0.02,-172.50,1.00
11773.20,18.85,-0.02,-172.50,1.00
11774.31,18.85,-0.02,-174.37,1.00
11775.41,18.85,-0.02,-174.37,1.00
11776.51,18.85,-0.02,-174.37,1.00
11777.62,18.85,-0.02,-174.37,1.00
11778.73,18.85,-0.02,-174.37,1.00
11779.84,18.85,-0.02,-174.37,1.00
11780.94,18.85,-0.02,-174.37,1.00
11782.04,18.85,-0.02,-172.50,1.00
11783.15,18.85,-0.02,-172.50,1.00
11784.26,18.85,-0.02,-172.50,1.00
11785.36,18.85,-0.02,-172.50,1.00
11786.46,18.85,-0.02,-172.50,1.00
11787.57,18.85,-0.02,-172.50,1.00
11788.67,18.85,-0.02,-172.50,1.00
11789.78,18.85,-0.02,-172.50,1.00
11790.88,18.85,-0.02,-172.50,1.00
11791.99,18.85,-0.02,-172.50,1.00
11793.09,18.85,-0.02,-172.50,1.00
11794.22,18.85,-0.02,-170.62,1.00
11795.33,18.85,-0.02,-170.62,1.00
11796.43,18.85,-0.02,-170.62,1.00
11797.53,18.85,-0.02,-176.25,1.00
11798.63,18.85,-0.02,-176.25,1.00
11799.74,18.85,-0.02,-176.25,1.00
11800.84,18.85,-0.02,-176.25,1.00
11801.95,18.85,-0.02,-172.50,1.00
11803.05,18.85,-0.02,-172.50,1.00
11804.16,18.85,-0.02,-172.50,1.00
11805.26,18.85,-0.02,-172.50,1.00
11806.37,18.85,-0.02,-172.50,1.00
11807.47,18.85,-0.02,-172.50,1.00
11808.58,18.85,-0.02,-172.50,1.00
11809.68,18.85,-0.02,-174.37,1.00
11810.79,18.85,-0.02,-174.37,1.00
11811.89,18.85,-0.02,-174.37,1.00
11812.99,18.85,-0.02,-174.37,1.00
11814.10,18.85,-0.02,-174.37,1.00
11815.20,18.85,-0.02,-174.37,1.00
11816.31,18.85,-0.02,-174.37,1.00
11817.41,18.85,-0.02,-172.50,1.00
11818.51,18.85,-0.02,-172.50,1.00
11819.62,18.85,-0.03,-172.50,1.00
11820.72,18.85,-0.03,-172.50,1.00
11821.83,18.85,-0.03,-174.37,1.00
11822.93,18.85,-0.03,-174.37,1.00
11824.04,18.85,-0.02,-174.37,1.00
11825.14,18.85,-0.02,-174.37,1.00
11826.25,18.85,-0.02,-174.37,1.00
11827.35,18.85,-0.02,-174.37,1.00
11828.46,18.85,-0.02,-174.37,1.00
11829.56,18.85,-0.02,-174.37,1.00
11830.67,18.85,-0.02,-174.37,1.00
11831.77,18.85,-0.02,-174.37,1.00
11832.87,18.85,-0.02,-174.37,1.00
11833.98,18.85,-0.03,-174.37,1.00
11835.08,18.85,-0.03,-174.37,1.00
11836.18,18.85,-0.03,-174.37,1.00
11837.29,18.85,-0.03,-174.37,1.00
11838.39,18.85,-0.02,-172.50,1.00
11839.50,18.85,-0.02,-172.50,1.00
11840.60,18.85,-0.02,-172.50,1.00
11841.71,18.85,-0.02,-174.37,1.00
11842.81,18.85,-0.02,-174.37,1.00
11843.91,18.85,-0.02,-174.37,1.00
11845.02,18.85,-0.02,-174.37,1.00
11846.12,18.85,-0.02,-172.50,1.00
11847.22,18.85,-0.02,-172.50,1.00
11848.33,18.85,-0.02,-172.50,1.00
11849.44,18.85,-0.02,-172.50,1.00
11850.54,18.85,-0.02,-174.37,1.00
11851.64,18.85,-0.02,-174.37,1.00
11852.75,18.85,-0.02,-174.37,1.00
11853.86,18.85,-0.02,-174.37,1.00
11854.96,18.85,-0.02,-172.50,1.00
11856.07,18.85,-0.02,-172.50,1.00
11857.17,18.85,-0.02,-172.50,1.00
11858.28,18.85,-0.03,-176.25,1.00
11859.38,18.85,-0.03,-176.25,1.00
11860.49,18.85,-0.03,-176.25,1.00
11861.59,18.85,-0.03,-176.25,1.00
11862.69,18.85,-0.03,-172.50,1.00
11863.76,18.85,-0.02,-172.50,1.00
11864.87,18.85,-0.02,-172.50,1.00
11865.97,18.85,-0.02,-172.50,1.00
11867.08,18.85,-0.02,-172.50,1.00
11868.18,18.85,-0.02,-172.50,1.00
11869.29,18.85,-0.04,-174.37,1.00
11870.42,18.85,-0.04,-174.37,1.00
11871.52,18.85,-0.04,-174.37,1.00
11872.63,18.85,-0.04,-174.37,1.00
11873.75,18.85,-0.04,-172.50,1.00
11874.86,18.85,-0.04,-172.50,1.00
11875.96,18.85,-0.04,-172.50,1.00
11877.08,18.85,-0.04,-172.50,1.00
11878.18,18.85,-0.04,-172.50,1.00
11879.29,18.85,-0.05,-172.50,1.00
11880.42,18.85,-0.05,-172.50,1.00
11881.52,18.85,-0.05,-174.37,1.00
11882.63,18.85,-0.05,-174.37,1.00
11883.75,18.85,-0.04,-174.37,1.00
11884.86,18.85,-0.04,-174.37,1.00
11885.97,18.85,-0.04,-172.50,1.00
11887.09,18.85,-0.04,-172.50,1.00
11888.20,18.85,-0.04,-172.50,1.00
11889.31,18.85,-0.04,-172.50,1.00
11890.43,18.85,-0.04,-174.37,1.00
11891.53,18.85,-0.04,-174.37,1.00
11892.63,18.85,-0.04,-174.37,1.00
11893.75,18.85,-0.03,-172.50,1.00
11894.86,18.85,-0.03,-172.50,1.00
11895.96,18.85,-0.03,-172.50,1.00
11897.08,18.85,-0.03,-172.50,1.00
11898.18,18.85,-0.02,-174.37,1.00
11899.29,18.85,-0.02,-174.37,1.00
11900.42,18.85,-0.02,-174.37,1.00
11901.52,18.85,-0.02,-174.37,1.00
11902.63,18.85,-0.02,-172.50,1.00
11903.75,18.85,-0.02,-172.50,1.00
11904.85,18.85,-0.02,-172.50,1.00
11905.96,18.85,-0.02,-174.37,1.00
11907.07,18.85,-0.02,-174.37,1.00
11908.18,18.85,-0.01,-174.37,1.00
11909.29,18.85,-0.01,-174.37,1.00
11910.41,18.85,-0.01,-172.50,1.00
11911.51,18.85,-0.01,-172.50,1.00
11912.61,18.85,-0.01,-172.50,1.00
11913.74,18.85,-0.01,-172.50,1.00
11914.84,18.85,-0.01,-172.50,1.00
11915.95,18.85,-0.01,-172.50,1.00
11917.06,18.85,-0.01,-172.50,1.00
11918.17,18.85,0.00,-174.37,1.00
11919.31,18.85,0.00,-174.37,1.00
11920.44,18.85,0.00,-174.37,1.00
11921.54,18.85,0.00,-174.37,1.00
11922.65,18.85,0.00,-174.37,1.00
11923.76,18.85,-0.01,-174.37,1.00
11924.87,18.85,-0.01,-174.37,1.00
11925.97,18.85,-0.01,-172.50,1.00
11927.08,18.85,-0.01,-172.50,1.00
11928.19,18.85,-0.01,-172.50,1.00
11929.30,18.85,-0.02,-172.50,1.00
11930.41,18.85,-0.02,-172.50,1.00
11931.52,18.85,-0.02,-172.50,1.00
11932.62,18.85,-0.02,-172.50,1.00
11933.74,18.85,-0.02,-172.50,1.00
11934.85,18.85,-0.02,-170.62,1.00
11935.96,18.85,-0.02,-170.62,1.00
11937.08,18.85,-0.02,-170.62,1.00
11938.19,18.85,-0.02,-178.12,1.00
11939.31,18.85,-0.03,-178.12,1.00
11940.43,18.85,-0.03,-178.12,1.00
11941.54,18.85,-0.03,-178.12,1.00
11942.67,18.85,-0.03,-174.37,1.00
11943.77,18.85,-0.04,-174.37,1.00
11944.88,18.85,-0.04,-174.37,1.00
11945.98,18.85,-0.04,-172.50,1.00
11947.09,18.85,-0.04,-172.50,1.00
11948.21,18.85,-0.04,-172.50,1.00
11949.31,18.85,-0.04,-172.50,1.00
11950.42,18.85,-0.04,-174.37,1.00
11951.53,18.85,-0.04,-174.37,1.00
11952.63,18.85,-0.04,-174.37,1.00
11953.77,18.85,-0.04,-174.37,1.00
11954.88,18.85,-0.04,-172.50,1.00
11955.98,18.85,-0.04,-172.50,1.00
11957.09,18.85,-0.04,-172.50,1.00
11958.20,18.85,-0.04,-172.50,1.00
11959.31,18.85,-0.05,-172.50,1.00
11960.43,18.85,-0.05,-172.50,1.00
11961.53,18.85,-0.05,-172.50,1.00
11962.64,18.85,-0.05,-174.37,1.00
11963.75,18.85,-0.05,-174.37,1.00
11964.86,18.85,-0.05,-174.37,1.00
11965.97,18.85,-0.05,-170.62,1.00
11967.08,18.85,-0.05,-170.62,1.00
11968.19,18.85,-0.05,-170.62,1.00
11969.30,18.85,-0.04,-170.62,1.00
11970.42,18.85,-0.04,-172.50,1.00
11971.52,18.85,-0.04,-172.50,1.00
11972.62,18.85,-0.04,-172.50,1.00
11973.74,18.85,-0.04,-172.50,1.00
11974.85,18.85,-0.04,-172.50,1.00
11975.95,18.85,-0.04,-172.50,1.00
11977.08,18.85,-0.04,-172.50,1.00
11978.18,18.85,-0.04,-174.37,1.00
11979.29,18.85,-0.03,-174.37,1.00
11980.41,18.85,-0.03,-174.37,1.00
11981.52,18.85,-0.03,-170.62,1.00
11982.62,18.85,-0.03,-170.62,1.00
11983.75,18.85,-0.02,-170.62,1.00
11984.86,18.85,-0.02,-174.37,1.00
11985.96,18.85,-0.02,-174.37,1.00
11987.08,18.85,-0.02,-174.37,1.00
11988.19,18.85,-0.02,-174.37,1.00
11989.29,18.85,-0.02,-172.50,1.00
11990.41,18.85,-0.02,-172.50,1.00
11991.51,18.85,-0.02,-172.50,1.00
11992.62,18.85,-0.02,-172.50,1.00
11993.75,18.85,-0.02,-174.37,1.00
11994.86,18.85,-0.02,-174.37,1.00
11995.96,18.85,-0.02,-174.37,1.00
11997.08,18.85,-0.02,-176.25,1.00
11998.19,18.85,-0.02,-176.25,1.00
11999.30,18.85,-0.02,-176.25,1.00
12000.42,18.85,-0.02,-176.25,1.00
12001.52,18.85,-0.02,-176.25,1.00
12002.62,18.85,-0.02,-176.25,1.00
12003.75,18.85,-0.02,-176.25,1.00
12004.85,18.85,-0.02,-176.25,1.00
12005.96,18.85,-0.02,-174.37,1.00
12007.07,18.85,-0.02,-174.37,1.00
12008.18,18.85,-0.01,-174.37,1.00
12009.29,18.85,-0.01,-172.50,1.00
12010.41,18.85,-0.01,-172.50,1.00
12011.51,18.85,-0.01,-172.50,1.00
12012.62,18.85,-0.01,-172.50,1.00
12013.74,18.85,-0.01,-174.37,1.00
12014.85,18.85,-0.01,-174.37,1.00
12015.95,18.85,-0.01,-174.37,1.00
12017.08,18.85,-0.01,-172.50,1.00
12018.18,18.85,-0.01,-172.50,1.00
12019.29,18.85,-0.02,-172.50,1.00
12020.41,18.85,-0.02,-172.50,1.00
12021.52,18.85,-0.02,-174.37,1.00
12022.62,18.85,-0.02,-174.37,1.00
12023.75,18.85,-0.02,-174.37,1.00
12024.88,18.85,-0.02,-174.37,1.00
12025.98,18.85,-0.02,-174.37,1.00
12027.09,18.85,-0.02,-174.37,1.00
12028.20,18.85,-0.02,-174.37,1.00
12029.31,18.85,-0.02,-172.50,1.00
12030.42,18.85,-0.02,-172.50,1.00
12031.52,18.85,-0.02,-172.50,1.00
12032.63,18.85,-0.02,-172.50,1.00
12033.76,18.85,-0.03,-174.37,1.00
12034.87,18.85,-0.03,-174.37,1.00
12035.97,18.85,-0.03,-174.37,1.00
12037.09,18.85,-0.03,-174.37,1.00
12038.20,18.85,-0.04,-172.50,1.00
12039.30,18.85,-0.04,-172.50,1.00
12040.42,18.85,-0.04,-172.50,1.00
12041.52,18.85,-0.04,-174.37,1.00
12042.62,18.85,-0.04,-174.37,1.00
12043.75,18.85,-0.03,-174.37,1.00
12044.86,18.85,-0.03,-174.37,1.00
12045.96,18.85,-0.03,-172.50,1.00
12047.07,18.85,-0.03,-172.50,1.00
12048.18,18.85,-0.05,-172.50,1.00
12049.29,18.85,-0.05,-174.37,1.00
12050.41,18.85,-0.05,-174.37,1.00
12051.51,18.85,-0.05,-174.37,1.00
12052.61,18.85,-0.05,-174.37,1.00
12053.74,18.85,-0.05,-172.50,1.00
12054.85,18.85,-0.05,-172.50,1.00
12055.95,18.85,-0.05,-172.50,1.00
12057.07,18.85,-0.05,-174.37,1.00
12058.18,18.85,-0.05,-174.37,1.00
12059.29,18.85,-0.04,-174.37,1.00
12060.40,18.85,-0.04,-174.37,1.00
12061.50,18.85,-0.04,-170.62,1.00
12062.61,18.85,-0.04,-170.62,1.00
12063.73,18.85,-0.05,-170.62,1.00
12064.84,18.85,-0.05,-174.37,1.00
12065.95,18.85,-0.05,-174.37,1.00
12067.07,18.85,-0.05,-174.37,1.00
12068.18,18.85,-0.05,-174.37,1.00
12069.28,18.85,-0.04,-174.37,1.00
12070.41,18.85,-0.04,-174.37,1.00
12071.51,18.85,-0.04,-174.37,1.00
12072.62,18.85,-0.04,-174.37,1.00
12073.75,18.85,-0.02,-174.37,1.00
12074.85,18.85,-0.02,-174.37,1.00
12075.96,18.85,-0.02,-174.37,1.00
12077.07,18.85,-0.02,-174.37,1.00
12078.18,18.85,-0.02,-172.50,1.00
12079.29,18.85,-0.02,-172.50,1.00
12080.40,18.85,-0.02,-172.50,1.00
12081.51,18.85,-0.02,-176.25,1.00
12082.61,18.85,-0.02,-176.25,1.00
12083.75,18.85,-0.02,-176.25,1.00
12084.86,18.85,-0.02,-176.25,1.00
12085.96,18.85,-0.02,-176.25,1.00
12087.07,18.85,-0.02,-176.25,1.00
12088.18,18.85,-0.02,-176.25,1.00
12089.29,18.85,-0.02,-174.37,1.00
12090.40,18.85,-0.02,-174.37,1.00
12091.51,18.85,-0.02,-174.37,1.00
12092.62,18.85,-0.02,-174.37,1.00
12093.74,18.85,0.00,-174.37,1.00
12094.85,18.85,0.00,-174.37,1.00
12095.95,18.85,0.00,-174.37,1.00
12097.07,18.85,0.00,-170.62,1.00
12098.17,18.85,0.00,-170.62,1.00
12099.28,18.85,0.00,-170.62,1.00
12100.39,18.85,0.00,-170.62,1.00
12101.50,18.85,0.00,-174.37,1.00
12102.60,18.85,0.00,-174.37,1.00
12103.73,18.85,0.00,-174.37,1.00
12104.84,18.85,0.00,-174.37,1.00
12105.94,18.85,0.00,-174.37,1.00
12107.06,18.85,0.00,-174.37,1.00
12108.16,18.85,-0.01,-174.37,1.00
12109.27,18.85,-0.01,-172.50,1.00
12110.39,18.85,-0.01,-172.50,1.00
12111.49,18.85,-0.01,-172.50,1.00
12112.59,18.85,-0.01,-172.50,1.00
12113.72,18.85,0.00,-172.50,1.00
12114.83,18.85,0.00,-172.50,1.00
12115.93,18.85,0.00,-172.50,1.00
12117.05,18.85,0.00,-174.37,1.00
12118.15,18.86,-0.02,-174.37,1.00
12119.26,18.86,-0.02,-174.37,1.00
12120.38,18.86,-0.02,-174.37,1.00
12121.48,18.86,-0.02,-174.37,1.00
12122.59,18.86,-0.02,-174.37,1.00
12123.70,18.86,-0.02,-174.37,1.00
12124.80,18.86,-0.02,-174.37,1.00
12125.91,18.86,-0.02,-174.37,1.00
12127.01,18.86,-0.02,-174.37,1.00
12128.12,18.86,-0.02,-174.37,1.00
12129.22,18.86,-0.03,-174.37,1.00
12130.33,18.86,-0.03,-174.37,1.00
12131.43,18.86,-0.03,-174.37,1.00
12132.54,18.86,-0.03,-174.37,1.00
12133.65,18.86,-0.03,-172.50,1.00
12134.75,18.86,-0.03,-172.50,1.00
12135.86,18.86,-0.03,-172.50,1.00
12136.96,18.86,-0.03,-172.50,1.00
12138.07,18.86,-0.04,-170.62,1.00
12139.17,18.86,-0.04,-170.62,1.00
12140.28,18.86,-0.04,-170.62,1.00
12141.38,18.86,-0.04,-172.50,1.00
12142.49,18.86,-0.04,-172.50,1.00
12143.60,18.86,-0.05,-172.50,1.00
12144.71,18.86,-0.05,-172.50,1.00
12145.81,18.86,-0.05,-174.37,1.00
12146.91,18.86,-0.05,-174.37,1.00
12148.02,18.85,-0.05,-174.37,1.00
12149.13,18.85,-0.05,-174.37,1.00
12150.24,18.85,-0.05,-172.50,1.00
12151.34,18.85,-0.05,-172.50,1.00
12152.44,18.85,-0.05,-172.50,1.00
12153.55,18.85,-0.05,-176.25,1.00
12154.65,18.85,-0.05,-176.25,1.00
12155.76,18.85,-0.05,-176.25,1.00
12156.86,18.85,-0.05,-176.25,1.00
12157.98,18.85,-0.05,-172.50,1.00
12159.08,18.85,-0.05,-172.50,1.00
12160.19,18.85,-0.05,-172.50,1.00
12161.29,18.85,-0.05,-172.50,1.00
12162.40,18.85,-0.05,-172.50,1.00
12163.51,18.85,-0.05,-172.50,1.00
12164.61,18.85,-0.05,-172.50,1.00
12165.72,18.85,-0.05,-172.50,1.00
12166.82,18.85,-0.05,-176.25,1.00
12167.93,18.85,-0.05,-176.25,1.00
12169.04,18.85,-0.04,-176.25,1.00
12170.14,18.85,-0.04,-174.37,1.00
12171.25,18.85,-0.04,-174.37,1.00
12172.35,18.85,-0.04,-174.37,1.00
12173.46,18.85,-0.03,-174.37,1.00
12174.56,18.85,-0.03,-174.37,1.00
12175.67,18.85,-0.03,-174.37,1.00
12176.77,18.85,-0.03,-174.37,1.00
12177.88,18.85,-0.02,-174.37,1.00
12178.98,18.85,-0.02,-174.37,1.00
12180.09,18.85,-0.02,-174.37,1.00
12181.19,18.85,-0.02,-174.37,1.00
12182.30,18.85,-0.02,-170.62,1.00
12183.40,18.85,-0.01,-170.62,1.00
12184.51,18.85,-0.01,-170.62,1.00
12185.62,18.85,-0.01,-172.50,1.00
12186.72,18.85,-0.01,-172.50,1.00
12187.83,18.85,-0.01,-172.50,1.00
12188.93,18.85,-0.01,-176.25,1.00
12190.04,18.85,-0.01,-176.25,1.00
12191.14,18.85,-0.01,-176.25,1.00
12192.25,18.85,-0.01,-176.25,1.00
12193.36,18.85,0.00,-174.37,1.00
12194.47,18.85,0.00,-174.37,1.00
12195.57,18.85,0.00,-174.37,1.00
12196.68,18.85,0.00,-174.37,1.00
12197.78,18.85,0.00,-174.37,1.00
12198.89,18.85,-0.01,-174.37,1.00
12200.00,18.85,-0.01,-174.37,1.00
12201.10,18.85,-0.01,-172.50,1.00
12202.20,18.85,-0.01,-172.50,1.00
12203.31,18.85,-0.01,-172.50,1.00
12204.42,18.85,-0.01,-172.50,1.00
12205.52,18.85,-0.01,-172.50,1.00
12206.62,18.85,-0.01,-172.50,1.00
12207.73,18.85,-0.01,-172.50,1.00
12208.84,18.86,-0.01,-172.50,1.00
12209.94,18.86,-0.01,-174.37,1.00
12211.05,18.86,-0.01,-174.37,1.00
12212.15,18.86,-0.01,-174.37,1.00
12213.26,18.86,-0.01,-172.50,1.00
12214.37,18.86,-0.01,-172.50,1.00
12215.47,18.86,-0.01,-172.50,1.00
12216.58,18.86,-0.01,-172.50,1.00
12217.68,18.86,-0.01,-172.50,1.00
12218.79,18.86,-0.02,-172.50,1.00
12219.90,18.86,-0.02,-172.50,1.00
12221.00,18.86,-0.02,-172.50,1.00
12222.10,18.86,-0.02,-170.62,1.00
12223.21,18.86,-0.02,-170.62,1.00
12224.32,18.86,-0.02,-170.62,1.00
12225.42,18.86,-0.02,-174.37,1.00
12226.53,18.86,-0.02,-174.37,1.00
12227.63,18.86,-0.02,-174.37,1.00
12228.74,18.86,-0.04,-174.37,1.00
12229.85,18.86,-0.04,-174.37,1.00
12230.95,18.86,-0.04,-174.37,1.00
12232.05,18.86,-0.04,-174.37,1.00
12233.16,18.86,-0.04,-174.37,1.00
12234.27,18.86,-0.04,-172.50,1.00
12235.37,18.86,-0.04,-172.50,1.00
12236.47,18.86,-0.04,-172.50,1.00
12237.58,18.86,-0.04,-168.75,1.00
12238.69,18.86,-0.05,-168.75,1.00
12239.80,18.86,-0.05,-168.75,1.00
12240.90,18.86,-0.05,-168.75,1.00
12242.00,18.86,-0.05,-172.50,1.00
12243.11,18.86,-0.05,-172.50,1.00
12244.22,18.86,-0.06,-172.50,1.00
12245.32,18.86,-0.06,-172.50,1.00
12246.43,18.86,-0.06,-170.62,1.00
12247.53,18.86,-0.06,-170.62,1.00
12248.64,18.86,-0.05,-170.62,1.00
12249.75,18.86,-0.05,-174.37,1.00
12250.85,18.86,-0.05,-174.37,1.00
12251.95,18.86,-0.05,-174.37,1.00
12253.06,18.86,-0.06,-174.37,1.00
12254.17,18.86,-0.06,-170.62,1.00
12255.27,18.86,-0.06,-170.62,1.00
12256.37,18.86,-0.06,-170.62,1.00
12257.48,18.86,-0.06,-170.62,1.00
12258.59,18.85,-0.06,-174.37,1.00
12259.69,18.85,-0.06,-174.37,1.00
12260.80,18.85,-0.06,-174.37,1.00
12261.90,18.85,-0.06,-174.37,1.00
12263.01,18.85,-0.05,-174.37,1.00
12264.11,18.85,-0.05,-174.37,1.00
12265.22,18.85,-0.05,-174.37,1.00
12266.32,18.85,-0.05,-172.50,1.00
12267.43,18.85,-0.05,-172.50,1.00
12268.54,18.85,-0.03,-172.50,1.00
12269.64,18.85,-0.03,-170.62,1.00
12270.75,18.85,-0.03,-170.62,1.00
12271.85,18.85,-0.03,-170.62,1.00
12272.96,18.85,-0.03,-170.62,1.00
12274.06,18.85,-0.02,-174.37,1.00
12275.17,18.85,-0.02,-174.37,1.00
12276.27,18.85,-0.02,-174.37,1.00
12277.38,18.85,-0.02,-174.37,1.00
12278.49,18.85,-0.01,-170.62,1.00
12279.59,18.85,-0.01,-170.62,1.00
12280.70,18.85,-0.01,-170.62,1.00
12281.80,18.85,-0.01,-174.37,1.00
12282.91,18.85,0.00,-174.37,1.00
12284.01,18.85,0.00,-174.37,1.00
12285.12,18.85,0.00,-174.37,1.00
12286.22,18.85,0.00,-174.37,1.00
12287.33,18.85,0.00,-174.37,1.00
12288.43,18.85,0.02,-174.37,1.00
12289.54,18.85,0.02,-174.37,1.00
12290.64,18.85,0.02,-174.37,1.00
