time,theta_b,dtheta_b,dtheta_w,action
10098.17,-0.50,4.23,-7655.62,0.00
10099.33,-0.50,4.23,-7655.62,0.00
10100.46,-0.57,-14.07,-7655.62,0.00
10101.60,-0.57,-14.07,-7451.25,0.00
10102.74,-0.57,-14.07,-7451.25,0.00
10103.87,-0.57,-14.07,-7451.25,0.00
10105.01,-0.57,-14.07,-7254.37,0.00
10106.15,-0.71,-28.60,-7254.37,0.00
10107.29,-0.71,-28.60,-7254.37,0.00
10108.42,-0.71,-28.60,-7254.37,0.00
10109.56,-0.71,-28.60,-7066.87,0.00
10114.98,-0.98,-50.83,-6901.87,-1.00
10116.12,-1.28,-63.14,-6901.87,-1.00
10117.26,-1.28,-63.14,-6780.00,-1.00
10118.39,-1.28,-63.14,-6780.00,-1.00
10119.53,-1.28,-63.14,-6780.00,-1.00
10120.67,-1.61,-62.25,-6780.00,-1.00
10121.80,-1.61,-62.25,-6648.75,-1.00
10122.94,-1.61,-62.25,-6648.75,-1.00
10124.08,-1.61,-62.25,-6648.75,-1.00
10125.21,-1.61,-62.25,-6545.62,-1.00
10126.35,-1.90,-61.49,-6545.62,-1.00
10127.49,-1.90,-61.49,-6545.62,-1.00
10128.62,-1.90,-61.49,-6545.62,-1.00
10129.76,-1.90,-61.49,-6472.50,-1.00
10130.90,-2.23,-63.02,-6472.50,-1.00
10132.03,-2.23,-63.02,-6472.50,-1.00
10133.17,-2.23,-63.02,-6472.50,-1.00
10134.31,-2.23,-63.02,-6453.75,-1.00
10135.44,-2.59,-75.41,-6453.75,-1.00
10136.58,-2.59,-75.41,-6453.75,-1.00
10137.72,-2.59,-75.41,-6461.25,-1.00
10138.86,-2.59,-75.41,-6461.25,-1.00
10139.99,-2.59,-75.41,-6461.25,-1.00
10141.13,-2.88,-59.76,-6461.25,-1.00
10142.26,-2.88,-59.76,-6513.75,-1.00
10143.40,-2.88,-59.76,-6513.75,-1.00
10144.54,-2.88,-59.76,-6513.75,-1.00
10145.69,-3.10,-41.35,-6590.62,-1.00
10146.82,-3.10,-41.35,-6590.62,-1.00
10147.96,-3.10,-41.35,-6590.62,-1.00
10149.10,-3.10,-41.35,-6590.62,-1.00
10150.23,-3.10,-41.35,-6676.88,-1.00
10155.67,-3.31,-14.24,-6804.37,0.00
10156.81,-3.31,-14.24,-6804.37,0.00
10157.95,-3.31,-14.24,-6943.12,0.00
10159.08,-3.31,-14.24,-6943.12,0.00
10160.22,-3.31,-14.24,-6943.12,0.00
10161.36,-3.36,-9.26,-6943.12,0.00
10162.49,-3.36,-9.26,-7100.62,0.00
10163.63,-3.36,-9.26,-7100.62,0.00
10164.77,-3.36,-9.26,-7100.62,0.00
10165.90,-3.30,9.72,-7258.12,0.00
10167.04,-3.30,9.72,-7258.12,0.00
10168.17,-3.30,9.72,-7258.12,0.00
10169.31,-3.30,9.72,-7258.12,0.00
10170.46,-3.19,23.30,-7380.00,0.00
10171.60,-3.19,23.30,-7380.00,0.00
10172.74,-3.19,23.30,-7380.00,0.00
10173.88,-3.19,23.30,-7503.75,0.00
10175.03,-3.19,23.30,-7503.75,0.00
10176.18,-3.00,40.86,-7503.75,0.00
10177.34,-3.00,40.86,-7503.75,0.00
10178.47,-3.00,40.86,-7597.50,0.00
10179.61,-3.00,40.86,-7597.50,0.00
10180.75,-2.83,30.98,-7597.50,0.00
10181.88,-2.83,30.98,-7597.50,0.00
10183.02,-2.83,30.98,-7685.62,0.00
10184.16,-2.83,30.98,-7685.62,0.00
10185.31,-2.68,32.86,-7685.62,0.00
10186.45,-2.68,32.86,-7766.25,0.00
10187.59,-2.68,32.86,-7766.25,0.00
10188.72,-2.68,32.86,-7766.25,0.00
10189.86,-2.68,32.86,-7766.25,0.00
10191.00,-2.51,31.02,-7811.25,0.00
10192.13,-2.51,31.02,-7811.25,0.00
10193.27,-2.51,31.02,-7811.25,0.00
10194.41,-2.51,31.02,-7811.25,0.00
10195.54,-2.38,28.74,-7865.62,0.00
10196.68,-2.38,28.74,-7865.62,0.00
10197.82,-2.38,28.74,-7865.62,0.00
10198.95,-2.38,28.74,-7895.62,0.00
10200.09,-2.38,28.74,-7895.62,0.00
10201.23,-2.22,29.41,-7895.62,0.00
10202.37,-2.22,29.41,-7895.62,0.00
10203.51,-2.22,29.41,-7944.37,0.00
10204.65,-2.22,29.41,-7944.37,0.00
10205.79,-2.09,27.12,-7944.37,0.00
10206.92,-2.09,27.12,-7987.50,0.00
10208.06,-2.09,27.12,-7987.50,0.00
10209.20,-2.09,27.12,-7987.50,0.00
10210.33,-2.09,27.12,-7987.50,0.00
10211.49,-1.97,22.75,-8019.37,0.00
10212.62,-1.97,22.75,-8019.37,0.00
10213.76,-1.97,22.75,-8019.37,0.00
10214.89,-1.97,22.75,-8025.00,0.00
10216.03,-1.86,23.77,-8025.00,0.00
10217.17,-1.86,23.77,-8025.00,0.00
10218.30,-1.86,23.77,-8025.00,0.00
10219.44,-1.86,23.77,-8056.87,0.00
10220.58,-1.86,23.77,-8056.87,0.00
10221.71,-1.77,17.96,-8056.87,0.00
10222.85,-1.77,17.96,-8058.75,0.00
10223.99,-1.77,17.96,-8058.75,0.00
10225.12,-1.77,17.96,-8058.75,0.00
10226.26,-1.67,20.24,-8058.75,0.00
10227.40,-1.67,20.24,-8086.87,0.00
10228.54,-1.67,20.24,-8086.87,0.00
10229.67,-1.67,20.24,-8086.87,0.00
10230.81,-1.59,16.00,-8092.50,0.00
10231.94,-1.59,16.00,-8092.50,0.00
10233.08,-1.59,16.00,-8092.50,0.00
10234.22,-1.59,16.00,-8092.50,0.00
10235.36,-1.50,18.50,-8094.37,0.00
10236.50,-1.50,18.50,-8094.37,0.00
10237.64,-1.50,18.50,-8094.37,0.00
10238.77,-1.50,18.50,-8060.62,0.00
10239.93,-1.50,18.50,-8060.62,0.00
10241.08,-1.41,18.16,-8060.62,0.00
10242.23,-1.41,18.16,-8060.62,0.00
10243.37,-1.41,18.16,-8060.62,0.00
10244.51,-1.41,18.16,-8060.62,0.00
10245.64,-1.33,14.66,-8060.62,0.00
10246.78,-1.33,14.66,-8060.62,0.00
10247.92,-1.33,14.66,-8058.75,0.00
10249.06,-1.33,14.66,-8058.75,0.00
10250.20,-1.26,15.68,-8058.75,0.00
10251.34,-1.26,15.68,-8058.75,0.00
10252.48,-1.26,15.68,-8058.75,0.00
10253.61,-1.26,15.68,-8058.75,0.00
10254.75,-1.26,15.68,-8058.75,0.00
10255.89,-1.19,12.18,-8060.62,0.00
10257.03,-1.19,12.18,-8060.62,0.00
10258.16,-1.19,12.18,-8060.62,0.00
10259.30,-1.19,12.18,-8060.62,0.00
10260.43,-1.14,11.76,-8060.62,0.00
10261.57,-1.14,11.76,-8060.62,0.00
10262.71,-1.14,11.76,-8060.62,0.00
10263.84,-1.14,11.76,-8058.75,0.00
10264.98,-1.14,11.76,-8058.75,0.00
10266.12,-1.09,8.32,-8058.75,0.00
10267.25,-1.09,8.32,-8058.75,0.00
10268.39,-1.09,8.32,-8060.62,0.00
10269.53,-1.09,8.32,-8060.62,0.00
10270.66,-1.05,8.50,-8060.62,0.00
10271.80,-1.05,8.50,-8060.62,0.00
10272.94,-1.05,8.50,-8060.62,0.00
10274.07,-1.05,8.50,-8060.62,0.00
10275.21,-1.02,8.16,-8060.62,0.00
10276.36,-1.02,8.16,-8026.87,0.00
10277.50,-1.02,8.16,-8026.87,0.00
10278.63,-1.02,8.16,-8026.87,0.00
10279.77,-1.02,8.16,-8025.00,0.00
10280.91,-0.98,6.85,-8025.00,0.00
10282.04,-0.98,6.85,-8025.00,0.00
10283.18,-0.98,6.85,-8025.00,0.00
10284.32,-0.98,6.85,-8026.87,0.00
10285.45,-0.98,6.85,-8026.87,0.00
10286.59,-0.94,6.79,-8026.87,0.00
10287.73,-0.94,6.79,-7989.37,0.00
10288.86,-0.94,6.79,-7989.37,0.00
10290.00,-0.94,6.79,-7989.37,0.00
10291.14,-0.91,6.61,-7989.37,0.00
10292.27,-0.91,6.61,-7991.25,0.00
10293.41,-0.91,6.61,-7991.25,0.00
10294.55,-0.91,6.61,-7991.25,0.00
10295.70,-0.88,6.03,-7991.25,0.00
10296.83,-0.88,6.03,-7989.37,0.00
10297.97,-0.88,6.03,-7989.37,0.00
10299.08,-0.88,6.03,-7989.37,0.00
10300.21,-0.88,6.03,-7959.38,0.00
10301.35,-0.87,3.31,-7959.38,0.00
10302.49,-0.87,3.31,-7959.38,0.00
10303.62,-0.87,3.31,-7959.38,0.00
10304.76,-0.87,3.31,-7957.50,0.00
10305.90,-0.86,1.31,-7957.50,0.00
10307.04,-0.86,1.31,-7957.50,0.00
10308.17,-0.86,1.31,-7959.38,0.00
10309.31,-0.86,1.31,-7959.38,0.00
10310.44,-0.86,1.31,-7959.38,0.00
10311.58,-0.86,0.67,-7959.38,0.00
10312.73,-0.86,0.67,-7936.87,0.00
10313.87,-0.86,0.67,-7936.87,0.00
10315.00,-0.86,0.67,-7936.87,0.00
10316.14,-0.86,-0.98,-7921.87,0.00
10317.29,-0.86,-0.98,-7921.87,0.00
10318.45,-0.86,-0.98,-7921.87,0.00
10319.60,-0.86,-0.98,-7921.87,0.00
10320.74,-0.87,-1.15,-7918.12,0.00
10321.88,-0.87,-1.15,-7918.12,0.00
10323.01,-0.87,-1.15,-7918.12,0.00
10324.15,-0.87,-1.15,-7918.12,0.00
10325.28,-0.88,-1.77,-7890.00,0.00
10326.43,-0.88,-1.77,-7890.00,0.00
10327.58,-0.88,-1.77,-7890.00,0.00
10328.72,-0.88,-1.77,-7888.12,0.00
10329.86,-0.88,-1.77,-7888.12,0.00
10330.99,-0.88,-1.35,-7888.12,0.00
10332.13,-0.88,-1.35,-7888.12,0.00
10333.26,-0.88,-1.35,-7854.37,0.00
10334.40,-0.88,-1.35,-7854.37,0.00
10335.54,-0.89,-0.77,-7854.37,0.00
10336.67,-0.89,-0.77,-7854.37,0.00
10337.81,-0.89,-0.77,-7852.50,0.00
10338.95,-0.89,-0.77,-7852.50,0.00
10340.08,-0.90,-2.75,-7852.50,0.00
10341.22,-0.90,-2.75,-7818.75,0.00
10342.37,-0.90,-2.75,-7818.75,0.00
10343.50,-0.90,-2.75,-7818.75,0.00
10344.64,-0.90,-2.75,-7818.75,0.00
10345.78,-0.91,-2.91,-7816.87,0.00
10346.91,-0.91,-2.91,-7816.87,0.00
10348.05,-0.91,-2.91,-7816.87,0.00
10349.19,-0.91,-2.91,-7818.75,0.00
10350.32,-0.93,-4.31,-7818.75,0.00
10351.46,-0.93,-4.31,-7818.75,0.00
10352.60,-0.93,-4.31,-7818.75,0.00
10353.74,-0.93,-4.31,-7783.12,0.00
10354.88,-0.93,-4.31,-7783.12,0.00
10356.01,-0.97,-6.55,-7783.12,0.00
10357.15,-0.97,-6.55,-7783.12,0.00
10358.29,-0.97,-6.55,-7783.12,0.00
10359.42,-0.97,-6.55,-7783.12,0.00
10360.56,-1.00,-7.37,-7783.12,0.00
10361.69,-1.00,-7.37,-7785.00,0.00
10362.83,-1.00,-7.37,-7785.00,0.00
10363.96,-1.00,-7.37,-7785.00,0.00
10365.10,-1.00,-7.37,-7785.00,0.00
10366.24,-1.04,-6.62,-7785.00,0.00
10367.38,-1.04,-6.62,-7785.00,0.00
10368.51,-1.04,-6.62,-7785.00,0.00
10369.64,-1.04,-6.62,-7751.25,0.00
10370.78,-1.08,-7.93,-7751.25,0.00
10371.92,-1.08,-7.93,-7751.25,0.00
10373.05,-1.08,-7.93,-7740.00,0.00
10374.18,-1.08,-7.93,-7740.00,0.00
10375.32,-1.08,-7.93,-7740.00,0.00
10376.46,-1.11,-6.81,-7740.00,0.00
10377.61,-1.11,-6.81,-7719.37,0.00
10378.74,-1.11,-6.81,-7719.37,0.00
10379.88,-1.11,-6.81,-7719.37,0.00
10381.01,-1.15,-6.88,-7693.12,0.00
10382.15,-1.15,-6.88,-7693.12,0.00
10383.29,-1.15,-6.88,-7693.12,0.00
10384.42,-1.15,-6.88,-7693.12,0.00
10385.56,-1.18,-7.01,-7685.62,0.00
10386.70,-1.18,-7.01,-7685.62,0.00
10387.83,-1.18,-7.01,-7685.62,0.00
10388.97,-1.18,-7.01,-7680.00,0.00
10390.11,-1.18,-7.01,-7680.00,0.00
10391.24,-1.22,-7.17,-7680.00,0.00
10392.39,-1.22,-7.17,-7680.00,0.00
10393.53,-1.22,-7.17,-7648.12,0.00
10394.66,-1.22,-7.17,-7648.12,0.00
10395.80,-1.26,-8.91,-7648.12,0.00
10396.93,-1.26,-8.91,-7650.00,0.00
10398.07,-1.26,-8.91,-7650.00,0.00
10399.21,-1.26,-8.91,-7650.00,0.00
10400.34,-1.31,-9.46,-7650.00,0.00
10401.50,-1.31,-9.46,-7651.87,0.00
10402.63,-1.31,-9.46,-7651.87,0.00
10403.77,-1.31,-9.46,-7651.87,0.00
10404.90,-1.31,-9.46,-7648.12,0.00
10406.06,-1.36,-11.73,-7648.12,0.00
10407.21,-1.36,-11.73,-7648.12,0.00
10408.36,-1.36,-11.73,-7648.12,0.00
10409.50,-1.36,-11.73,-7625.62,0.00
10410.64,-1.42,-10.43,-7625.62,0.00
10411.78,-1.42,-10.43,-7625.62,0.00
10412.91,-1.42,-10.43,-7625.62,0.00
10414.05,-1.42,-10.43,-7614.38,0.00
10415.19,-1.48,-12.82,-7614.38,0.00
10416.34,-1.48,-12.82,-7614.38,0.00
10417.48,-1.48,-12.82,-7595.62,0.00
10418.61,-1.48,-12.82,-7595.62,0.00
10419.75,-1.48,-12.82,-7595.62,0.00
10420.89,-1.54,-11.83,-7595.62,0.00
10422.02,-1.54,-11.83,-7578.75,0.00
10423.16,-1.54,-11.83,-7578.75,0.00
10424.30,-1.54,-11.83,-7578.75,0.00
10425.43,-1.59,-9.42,-7578.75,0.00
10426.57,-1.59,-9.42,-7546.87,0.00
10427.71,-1.59,-9.42,-7546.87,0.00
10428.84,-1.59,-9.42,-7546.87,0.00
10429.98,-1.64,-11.79,-7546.87,0.00
10431.12,-1.64,-11.79,-7546.87,0.00
10432.25,-1.64,-11.79,-7546.87,0.00
10433.39,-1.64,-11.79,-7546.87,0.00
10434.53,-1.64,-11.79,-7541.25,0.00
10435.67,-1.70,-10.37,-7541.25,0.00
10436.81,-1.70,-10.37,-7541.25,0.00
10437.95,-1.70,-10.37,-7511.25,0.00
10439.08,-1.70,-10.37,-7511.25,0.00
10440.22,-1.76,-12.33,-7511.25,0.00
10441.36,-1.76,-12.33,-7511.25,0.00
10442.51,-1.76,-12.33,-7511.25,0.00
10443.65,-1.76,-12.33,-7511.25,0.00
10444.79,-1.76,-12.33,-7511.25,0.00
10445.92,-1.82,-12.53,-7501.87,0.00
10447.06,-1.82,-12.53,-7501.87,0.00
10448.20,-1.82,-12.53,-7501.87,0.00
10449.33,-1.82,-12.53,-7501.87,0.00
10450.47,-1.89,-13.99,-7479.37,0.00
10451.61,-1.89,-13.99,-7479.37,0.00
10452.74,-1.89,-13.99,-7479.37,0.00
10453.88,-1.89,-13.99,-7475.62,0.00
10455.02,-1.89,-13.99,-7475.62,0.00
10456.15,-1.97,-14.83,-7475.62,0.00
10457.29,-1.97,-14.83,-7475.62,0.00
10458.43,-1.97,-14.83,-7470.00,0.00
10459.56,-1.97,-14.83,-7470.00,0.00
10460.70,-2.05,-17.80,-7470.00,0.00
10461.84,-2.05,-17.80,-7445.62,0.00
10462.97,-2.05,-17.80,-7445.62,0.00
10464.11,-2.05,-17.80,-7445.62,0.00
10465.25,-2.13,-16.05,-7445.62,0.00
10466.40,-2.13,-16.05,-7443.75,0.00
10467.54,-2.13,-16.05,-7443.75,0.00
10468.67,-2.13,-16.05,-7443.75,0.00
10469.81,-2.13,-16.05,-7410.00,0.00
10470.94,-2.21,-15.90,-7410.00,0.00
10472.08,-2.21,-15.90,-7410.00,0.00
10473.22,-2.21,-15.90,-7410.00,0.00
10474.35,-2.21,-15.90,-7410.00,0.00
10475.49,-2.29,-16.37,-7410.00,0.00
10476.63,-2.29,-16.37,-7410.00,0.00
10477.76,-2.29,-16.37,-7380.00,0.00
10478.90,-2.29,-16.37,-7380.00,0.00
10480.04,-2.29,-16.37,-7380.00,0.00
10481.17,-2.38,-15.96,-7380.00,0.00
10482.31,-2.38,-15.96,-7376.25,0.00
10483.45,-2.38,-15.96,-7376.25,0.00
10484.58,-2.38,-15.96,-7376.25,0.00
10485.73,-2.46,-18.70,-7340.62,0.00
10486.87,-2.46,-18.70,-7340.62,0.00
10488.00,-2.46,-18.70,-7340.62,0.00
10489.14,-2.46,-18.70,-7340.62,0.00
10490.28,-2.46,-18.70,-7340.62,0.00
10491.42,-2.55,-16.42,-7340.62,0.00
10492.55,-2.55,-16.42,-7340.62,0.00
10493.69,-2.55,-16.42,-7338.75,0.00
10494.84,-2.55,-16.42,-7338.75,0.00
10495.98,-2.66,-22.78,-7338.75,0.00
10497.12,-2.66,-22.78,-7338.75,0.00
10498.27,-2.66,-22.78,-7306.87,0.00
10499.40,-2.66,-22.78,-7306.87,0.00
10500.54,-2.77,-20.12,-7306.87,0.00
10501.68,-2.77,-20.12,-7308.75,0.00
10502.81,-2.77,-20.12,-7308.75,0.00
10503.95,-2.77,-20.12,-7308.75,0.00
10505.09,-2.77,-20.12,-7308.75,0.00
10506.22,-2.89,-25.73,-7308.75,0.00
10507.38,-2.89,-25.73,-7308.75,0.00
10508.53,-2.89,-25.73,-7308.75,0.00
10509.69,-2.89,-25.73,-7306.87,0.00
10510.82,-3.02,-27.39,-7306.87,0.00
10511.96,-3.02,-27.39,-7306.87,0.00
10513.09,-3.02,-27.39,-7306.87,0.00
10514.25,-3.02,-27.39,-7276.87,0.00
10515.39,-3.15,-24.10,-7276.87,0.00
10516.52,-3.15,-24.10,-7276.87,0.00
10517.66,-3.15,-24.10,-7276.87,0.00
10518.81,-3.15,-24.10,-7275.00,0.00
10519.95,-3.29,-29.77,-7275.00,0.00
10521.09,-3.29,-29.77,-7275.00,0.00
10522.22,-3.29,-29.77,-7239.37,0.00
10523.36,-3.29,-29.77,-7239.37,0.00
10524.50,-3.29,-29.77,-7239.37,0.00
10525.63,-3.42,-25.27,-7239.37,0.00
10526.77,-3.42,-25.27,-7220.62,0.00
10527.91,-3.42,-25.27,-7220.62,0.00
10529.05,-3.42,-25.27,-7220.62,0.00
10530.19,-3.57,-31.80,-7207.50,0.00
10531.33,-3.57,-31.80,-7207.50,0.00
10532.47,-3.57,-31.80,-7207.50,0.00
10533.60,-3.57,-31.80,-7207.50,0.00
10534.75,-3.57,-31.80,-7177.50,0.00
10535.90,-3.72,-28.57,-7177.50,0.00
10537.05,-3.72,-28.57,-7177.50,0.00
10538.21,-3.72,-28.57,-7171.87,0.00
10539.34,-3.72,-28.57,-7171.87,0.00
10544.77,-3.89,-34.93,-7170.00,-1.00
10545.92,-4.07,-33.75,-7170.00,-1.00
10547.06,-4.07,-33.75,-7170.00,-1.00
10548.20,-4.07,-33.75,-7170.00,-1.00
10549.33,-4.07,-33.75,-7170.00,-1.00
10550.47,-4.26,-39.95,-7170.00,-1.00
10551.61,-4.26,-39.95,-7168.12,-1.00
10552.75,-4.26,-39.95,-7168.12,-1.00
10553.89,-4.26,-39.95,-7168.12,-1.00
10555.03,-4.46,-41.64,-7170.00,-1.00
10556.17,-4.46,-41.64,-7170.00,-1.00
10557.30,-4.46,-41.64,-7170.00,-1.00
10558.44,-4.46,-41.64,-7170.00,-1.00
10559.58,-4.46,-41.64,-7194.38,-1.00
10560.71,-4.71,-46.51,-7194.38,-1.00
10561.85,-4.71,-46.51,-7194.38,-1.00
10562.99,-4.71,-46.51,-7194.38,-1.00
10564.12,-4.71,-46.51,-7273.12,-1.00
10565.26,-4.96,-54.17,-7273.12,-1.00
10566.40,-4.96,-54.17,-7273.12,-1.00
10567.53,-4.96,-54.17,-7359.37,-1.00
10568.67,-4.96,-54.17,-7359.37,-1.00
10569.81,-4.96,-54.17,-7359.37,-1.00
10570.94,-5.16,-36.49,-7359.37,-1.00
10572.08,-5.16,-36.49,-7470.00,-1.00
10573.22,-5.16,-36.49,-7470.00,-1.00
10574.35,-5.16,-36.49,-7470.00,-1.00
10575.50,-5.28,-26.06,-7605.00,-1.00
10576.64,-5.28,-26.06,-7605.00,-1.00
10577.77,-5.28,-26.06,-7605.00,-1.00
10578.91,-5.28,-26.06,-7605.00,-1.00
10580.05,-5.28,-26.06,-7740.00,-1.00
10581.18,-5.35,-12.42,-7740.00,-1.00
10582.33,-5.35,-12.42,-7740.00,-1.00
10583.47,-5.35,-12.42,-7903.12,-1.00
10584.62,-5.35,-12.42,-7903.12,-1.00
10585.77,-5.34,1.28,-7903.12,-1.00
10586.93,-5.34,1.28,-7903.12,-1.00
10588.06,-5.34,1.28,-8092.50,-1.00
10589.20,-5.34,1.28,-8092.50,-1.00
10590.34,-5.30,8.32,-8092.50,-1.00
10591.47,-5.30,8.32,-8092.50,-1.00
10592.61,-5.30,8.32,-8291.25,-1.00
10593.75,-5.30,8.32,-8291.25,-1.00
10594.90,-5.30,8.32,-8291.25,-1.00
10596.04,-5.18,23.44,-8505.00,-1.00
10597.18,-5.18,23.44,-8505.00,-1.00
10598.31,-5.18,23.44,-8505.00,-1.00
10599.45,-5.18,23.44,-8505.00,-1.00
10604.87,-5.03,28.55,-8949.38,0.00
10606.01,-4.83,42.15,-8949.38,0.00
10607.15,-4.83,42.15,-8949.38,0.00
10608.28,-4.83,42.15,-9174.37,0.00
10609.42,-4.83,42.15,-9174.37,0.00
10610.56,-4.57,55.43,-9174.37,0.00
10611.69,-4.57,55.43,-9174.37,0.00
10612.85,-4.57,55.43,-9384.37,0.00
10613.98,-4.57,55.43,-9384.37,0.00
10615.12,-4.25,60.43,-9384.37,0.00
10616.27,-4.25,60.43,-9384.37,0.00
10617.42,-4.25,60.43,-9585.00,0.00
10618.55,-4.25,60.43,-9585.00,0.00
10619.69,-4.25,60.43,-9585.00,0.00
10625.12,-3.82,89.65,-9915.00,1.00
10626.25,-3.35,88.90,-9915.00,1.00
10627.39,-3.35,88.90,-9915.00,1.00
10628.53,-3.35,88.90,-9915.00,1.00
10629.66,-3.35,88.90,-10053.75,1.00
10630.80,-2.90,96.57,-10053.75,1.00
10631.94,-2.90,96.57,-10053.75,1.00
10633.07,-2.90,96.57,-10158.75,1.00
10634.21,-2.90,96.57,-10158.75,1.00
10635.35,-2.48,77.84,-10158.75,1.00
10636.48,-2.48,77.84,-10158.75,1.00
10637.64,-2.48,77.84,-10205.62,1.00
10638.77,-2.48,77.84,-10205.62,1.00
10639.91,-2.02,97.13,-10205.62,1.00
10641.05,-2.02,97.13,-10211.25,1.00
10642.18,-2.02,97.13,-10211.25,1.00
10643.32,-2.02,97.13,-10211.25,1.00
10644.46,-2.02,97.13,-10211.25,1.00
10645.60,-1.55,99.23,-10181.25,1.00
10646.73,-1.55,99.23,-10181.25,1.00
10647.87,-1.55,99.23,-10181.25,1.00
10649.02,-1.55,99.23,-10130.62,1.00
10650.15,-1.18,70.63,-10130.62,1.00
10651.29,-1.18,70.63,-10130.62,1.00
10652.43,-1.18,70.63,-10130.62,1.00
10653.57,-1.18,70.63,-10050.00,1.00
10654.70,-0.84,71.18,-10050.00,1.00
10655.84,-0.84,71.18,-10050.00,1.00
10656.99,-0.84,71.18,-9930.00,1.00
10658.12,-0.84,71.18,-9930.00,1.00
10659.26,-0.84,71.18,-9930.00,1.00
10664.68,-0.63,39.82,-9815.62,0.00
10665.82,-0.48,30.77,-9663.75,0.00
10666.96,-0.48,30.77,-9663.75,0.00
10668.09,-0.48,30.77,-9663.75,0.00
10669.23,-0.48,30.77,-9493.12,0.00
10670.37,-0.43,10.88,-9493.12,0.00
10671.50,-0.43,10.88,-9493.12,0.00
10672.64,-0.43,10.88,-9493.12,0.00
10673.78,-0.43,10.88,-9326.25,0.00
10674.92,-0.44,-2.79,-9326.25,0.00
10676.05,-0.44,-2.79,-9326.25,0.00
10677.19,-0.44,-2.79,-9157.50,0.00
10678.33,-0.44,-2.79,-9157.50,0.00
10679.46,-0.44,-2.79,-9157.50,0.00
10680.60,-0.56,-22.96,-9157.50,0.00
10681.75,-0.56,-22.96,-9018.75,0.00
10682.89,-0.56,-22.96,-9018.75,0.00
10684.03,-0.56,-22.96,-9018.75,0.00
10685.16,-0.76,-41.62,-8881.87,0.00
10686.30,-0.76,-41.62,-8881.87,0.00
10687.44,-0.76,-41.62,-8881.87,0.00
10688.57,-0.76,-41.62,-8881.87,0.00
10689.71,-0.76,-41.62,-8754.37,0.00
10690.85,-0.95,-35.49,-8754.37,0.00
10691.98,-0.95,-35.49,-8754.37,0.00
10693.12,-0.95,-35.49,-8658.75,0.00
10694.26,-0.95,-35.49,-8658.75,0.00
10699.68,-1.31,-41.32,-8555.62,-1.00
10700.82,-1.31,-41.32,-8555.62,-1.00
10701.95,-1.31,-41.32,-8478.75,-1.00
10703.09,-1.31,-41.32,-8478.75,-1.00
10704.23,-1.31,-41.32,-8478.75,-1.00
10705.36,-1.49,-33.76,-8388.75,-1.00
10706.50,-1.49,-33.76,-8388.75,-1.00
10707.64,-1.49,-33.76,-8388.75,-1.00
10708.77,-1.49,-33.76,-8388.75,-1.00
10709.91,-1.69,-43.03,-8358.75,-1.00
10711.05,-1.69,-43.03,-8358.75,-1.00
10712.18,-1.69,-43.03,-8358.75,-1.00
10713.32,-1.69,-43.03,-8332.50,-1.00
10714.46,-1.69,-43.03,-8332.50,-1.00
10715.59,-1.92,-43.04,-8332.50,-1.00
10716.73,-1.92,-43.04,-8332.50,-1.00
10717.87,-1.92,-43.04,-8330.62,-1.00
10719.02,-1.92,-43.04,-8330.62,-1.00
10720.15,-2.18,-55.52,-8330.62,-1.00
10721.29,-2.18,-55.52,-8371.87,-1.00
10722.43,-2.18,-55.52,-8371.87,-1.00
10723.56,-2.18,-55.52,-8371.87,-1.00
10724.70,-2.18,-55.52,-8371.87,-1.00
10730.14,-2.50,-30.50,-8523.75,0.00
10731.28,-2.50,-30.50,-8523.75,0.00
10732.41,-2.50,-30.50,-8523.75,0.00
10733.55,-2.50,-30.50,-8641.87,0.00
10734.69,-2.50,-30.50,-8641.87,0.00
10735.82,-2.53,-6.63,-8641.87,0.00
10736.96,-2.53,-6.63,-8641.87,0.00
10738.09,-2.53,-6.63,-8760.00,0.00
10739.23,-2.53,-6.63,-8760.00,0.00
10740.37,-2.50,6.12,-8760.00,0.00
10741.50,-2.50,6.12,-8760.00,0.00
10742.64,-2.50,6.12,-8881.87,0.00
10743.77,-2.50,6.12,-8881.87,0.00
10744.91,-2.40,21.83,-8881.87,0.00
10746.05,-2.40,21.83,-8988.75,0.00
10747.18,-2.40,21.83,-8988.75,0.00
10748.32,-2.40,21.83,-8988.75,0.00
10749.46,-2.40,21.83,-8988.75,0.00
10754.89,-2.06,31.71,-9166.88,1.00
10760.32,-1.89,31.73,-9221.25,0.00
10761.45,-1.89,31.73,-9221.25,0.00
10762.59,-1.89,31.73,-9271.87,0.00
10763.73,-1.89,31.73,-9271.87,0.00
10764.88,-1.75,29.75,-9271.87,0.00
10766.04,-1.75,29.75,-9271.87,0.00
10767.17,-1.75,29.75,-9288.75,0.00
10768.31,-1.75,29.75,-9288.75,0.00
10769.45,-1.75,29.75,-9288.75,0.00
10774.87,-1.38,39.45,-9290.62,1.00
10780.29,-1.33,8.87,-9290.62,0.00
10781.45,-1.33,8.87,-9290.62,0.00
10782.60,-1.33,8.87,-9290.62,0.00
10783.74,-1.33,8.87,-9256.87,0.00
10784.88,-1.23,22.49,-9256.87,0.00
10786.01,-1.23,22.49,-9256.87,0.00
10787.15,-1.23,22.49,-9256.87,0.00
10788.29,-1.23,22.49,-9230.62,0.00
10789.42,-1.23,22.49,-9230.62,0.00
10790.58,-1.15,14.41,-9230.62,0.00
