time,theta_b,dtheta_b,dtheta_w,action
7094.2,-8.1,5.37,-168.75,-1
7095.34,-8.1,5.37,-168.75,-1
7096.48,-8.1,5.37,-168.75,-1
7097.62,-8.1,5.37,-168.75,-1
7098.75,-8.1,5.37,-166.87,-1
7099.91,-8.07,4.86,-166.87,-1
7101.08,-8.07,4.86,-166.87,-1
7102.24,-8.07,4.86,-166.87,-1
7103.37,-8.07,4.86,-166.87,-1
7104.51,-8.05,5.64,-166.87,-1
7105.65,-8.05,5.64,-166.87,-1
7106.8,-8.05,5.64,-166.87,-1
7107.94,-8.05,5.64,-166.87,-1
7109.1,-8.05,5.64,-166.87,-1
7110.25,-8.02,5.67,-166.87,-1
7111.41,-8.02,5.67,-170.62,-1
7112.54,-8.02,5.67,-170.62,-1
7113.68,-8.02,5.67,-170.62,-1
7114.81,-7.99,5.58,-166.87,-1
7115.97,-7.99,5.58,-166.87,-1
7117.13,-7.99,5.58,-166.87,-1
7118.29,-7.99,5.58,-166.87,-1
7119.42,-7.99,5.58,-170.62,-1
7120.56,-7.96,4.79,-170.62,-1
7121.69,-7.96,4.79,-170.62,-1
7122.84,-7.96,4.79,-170.62,-1
7123.97,-7.96,4.79,-174.37,-1
7125.13,-7.94,5.06,-174.37,-1
7126.29,-7.94,5.06,-174.37,-1
7127.43,-7.94,5.06,-166.87,-1
7128.57,-7.94,5.06,-166.87,-1
7129.7,-7.91,5.22,-166.87,-1
7130.84,-7.91,5.22,-166.87,-1
7131.98,-7.91,5.22,-168.75,-1
7133.11,-7.91,5.22,-168.75,-1
7134.25,-7.89,5.1,-168.75,-1
7135.39,-7.89,5.1,-168.75,-1
7136.52,-7.89,5.1,-168.75,-1
7137.66,-7.89,5.1,-168.75,-1
7138.79,-7.89,5.1,-168.75,-1
7139.93,-7.87,5.12,-165,-1
7141.08,-7.87,5.12,-165,-1
7142.21,-7.87,5.12,-165,-1
7143.35,-7.87,5.12,-165,-1
7144.49,-7.84,4.8,-166.87,-1
7145.65,-7.84,4.8,-166.87,-1
7146.81,-7.84,4.8,-166.87,-1
7147.96,-7.84,4.8,-170.62,-1
7149.1,-7.84,4.8,-170.62,-1
7150.23,-7.82,4.91,-170.62,-1
7151.37,-7.82,4.91,-170.62,-1
7152.53,-7.82,4.91,-170.62,-1
7153.67,-7.82,4.91,-170.62,-1
7154.83,-7.79,5.27,-170.62,-1
7155.99,-7.79,5.27,-170.62,-1
7157.14,-7.79,5.27,-168.75,-1
7158.28,-7.79,5.27,-168.75,-1
7159.42,-7.77,4.65,-168.75,-1
7160.55,-7.77,4.65,-170.62,-1
7161.71,-7.77,4.65,-170.62,-1
7162.87,-7.77,4.65,-170.62,-1
7164.02,-7.77,4.65,-170.62,-1
7165.15,-7.74,5.01,-170.62,-1
7166.28,-7.74,5.01,-170.62,-1
7167.42,-7.74,5.01,-170.62,-1
7168.55,-7.74,5.01,-170.62,-1
7169.69,-7.72,4.55,-172.5,-1
7170.85,-7.72,4.55,-172.5,-1
7172.01,-7.72,4.55,-172.5,-1
7173.14,-7.72,4.55,-170.62,-1
7174.28,-7.69,4.74,-170.62,-1
7175.42,-7.69,4.74,-170.62,-1
7176.56,-7.69,4.74,-170.62,-1
7177.69,-7.69,4.74,-174.37,-1
7178.83,-7.69,4.74,-174.37,-1
7179.97,-7.67,4.71,-174.37,-1
7181.11,-7.67,4.71,-174.37,-1
7182.24,-7.67,4.71,-166.87,-1
7183.38,-7.67,4.71,-166.87,-1
7184.52,-7.65,3.95,-166.87,-1
7185.65,-7.65,3.95,-166.87,-1
7186.79,-7.65,3.95,-166.87,-1
7187.93,-7.65,3.95,-166.87,-1
7189.06,-7.65,3.95,-166.87,-1
7190.2,-7.63,4.29,-174.37,-1
7191.36,-7.63,4.29,-174.37,-1
7192.51,-7.63,4.29,-174.37,-1
7193.67,-7.63,4.29,-174.37,-1
7194.81,-7.61,4.37,-174.37,-1
7195.94,-7.61,4.37,-174.37,-1
7197.08,-7.61,4.37,-174.37,-1
7198.24,-7.61,4.37,-172.5,-1
7199.38,-7.59,3.79,-172.5,-1
7200.51,-7.59,3.79,-172.5,-1
7201.65,-7.59,3.79,-172.5,-1
7202.8,-7.59,3.79,-170.62,-1
7203.94,-7.57,4.18,-170.62,-1
7205.08,-7.57,4.18,-170.62,-1
7206.21,-7.57,4.18,-170.62,-1
7207.37,-7.57,4.18,-170.62,-1
7208.52,-7.57,4.18,-170.62,-1
7209.68,-7.55,3.53,-170.62,-1
7210.81,-7.55,3.53,-174.37,-1
7211.95,-7.55,3.53,-174.37,-1
7213.08,-7.55,3.53,-174.37,-1
7214.22,-7.53,3.83,-174.37,-1
7215.36,-7.53,3.83,-172.5,-1
7216.5,-7.53,3.83,-172.5,-1
7217.64,-7.53,3.83,-172.5,-1
7218.78,-7.53,3.83,-168.75,-1
7219.91,-7.52,3.4,-168.75,-1
7221.06,-7.52,3.4,-168.75,-1
7222.2,-7.52,3.4,-168.75,-1
7223.33,-7.52,3.4,-168.75,-1
7224.49,-7.5,3.29,-168.75,-1
7225.65,-7.5,3.29,-168.75,-1
7226.81,-7.5,3.29,-166.87,-1
7227.94,-7.5,3.29,-166.87,-1
7229.08,-7.5,3.29,-166.87,-1
7230.22,-7.48,3.56,-166.87,-1
7231.39,-7.48,3.56,-166.87,-1
7236.82,-7.47,3.34,-166.87,-1
7237.96,-7.47,3.34,-166.87,-1
7239.09,-7.47,3.34,-166.87,-1
7240.22,-7.45,2.29,-172.5,-1
7241.36,-7.45,2.29,-172.5,-1
7242.49,-7.45,2.29,-172.5,-1
7243.63,-7.45,2.29,-168.75,-1
7244.76,-7.44,2.18,-168.75,-1
7245.9,-7.44,2.18,-168.75,-1
7247.03,-7.44,2.18,-168.75,-1
7248.17,-7.44,2.18,-170.62,-1
7249.32,-7.44,0.23,-170.62,-1
7250.48,-7.44,0.23,-170.62,-1
7251.63,-7.44,0.23,-168.75,-1
7252.77,-7.44,0.23,-168.75,-1
7253.9,-7.49,-9.97,-168.75,-1
7255.04,-7.49,-9.97,-168.75,-1
7256.19,-7.49,-9.97,-180,-1
7257.33,-7.49,-9.97,-180,-1
7258.46,-7.49,-9.97,-180,-1
7259.6,-7.47,2.8,-180,-1
7260.75,-7.47,2.8,-260.62,-1
7261.89,-7.47,2.8,-260.62,-1
7263.03,-7.47,2.8,-260.62,-1
7264.16,-7.4,15.15,-388.12,-1
7265.32,-7.4,15.15,-388.12,-1
7266.47,-7.4,15.15,-388.12,-1
7267.63,-7.4,15.15,-388.12,-1
7268.76,-7.4,15.15,-525,-1
7269.9,-7.29,21.97,-525,-1
7271.05,-7.29,21.97,-525,-1
7272.19,-7.29,21.97,-525,-1
7273.32,-7.29,21.97,-710.62,-1
7274.46,-7.11,37.32,-710.62,-1
7275.59,-7.11,37.32,-710.62,-1
7276.73,-7.11,37.32,-900,-1
7277.87,-7.11,37.32,-900,-1
7279,-7.11,37.32,-900,-1
7280.14,-6.9,39.67,-900,-1
7281.28,-6.9,39.67,-1104.37,-1
7282.44,-6.9,39.67,-1104.37,-1
7283.59,-6.9,39.67,-1104.37,-1
7284.75,-6.67,49.83,-1308.75,-1
7285.89,-6.67,49.83,-1308.75,-1
7287.03,-6.67,49.83,-1308.75,-1
7288.16,-6.67,49.83,-1308.75,-1
7289.32,-6.4,50.3,-1518.75,-1
7290.46,-6.4,50.3,-1518.75,-1
7291.6,-6.4,50.3,-1518.75,-1
7292.76,-6.4,50.3,-1518.75,-1
7293.92,-6.14,54.68,-1741.87,-1
7295.05,-6.14,54.68,-1741.87,-1
7296.19,-6.14,54.68,-1741.87,-1
7297.33,-6.14,54.68,-1972.5,-1
7298.48,-6.14,54.68,-1972.5,-1
7299.64,-5.86,54.06,-1972.5,-1
7300.79,-5.86,54.06,-1972.5,-1
7301.93,-5.86,54.06,-2197.5,-1
7303.09,-5.86,54.06,-2197.5,-1
7304.23,-5.57,59.04,-2197.5,-1
7305.36,-5.57,59.04,-2197.5,-1
7306.5,-5.57,59.04,-2443.12,-1
7307.65,-5.57,59.04,-2443.12,-1
7308.78,-5.57,59.04,-2443.12,-1
7309.92,-5.27,58.49,-2685,-1
7311.07,-5.27,58.49,-2685,-1
7312.2,-5.27,58.49,-2685,-1
7313.34,-5.27,58.49,-2685,-1
7314.49,-4.96,62.99,-2925,-1
7315.63,-4.96,62.99,-2925,-1
7316.77,-4.96,62.99,-2925,-1
7317.9,-4.96,62.99,-3165,-1
7319.06,-4.96,62.99,-3165,-1
7320.21,-4.65,58.63,-3165,-1
7321.37,-4.65,58.63,-3165,-1
7322.5,-4.65,58.63,-3410.62,-1
7323.64,-4.65,58.63,-3410.62,-1
7324.78,-4.32,69.95,-3410.62,-1
7325.91,-4.32,69.95,-3410.62,-1
7327.05,-4.32,69.95,-3665.62,-1
7328.19,-4.32,69.95,-3665.62,-1
7329.32,-3.98,64.67,-3665.62,-1
7330.46,-3.98,64.67,-3924.37,-1
7331.6,-3.98,64.67,-3924.37,-1
7332.73,-3.98,64.67,-3924.37,-1
7333.87,-3.98,64.67,-3924.37,-1
7335.01,-3.62,76.77,-4188.75,-1
7336.17,-3.62,76.77,-4188.75,-1
7337.32,-3.62,76.77,-4188.75,-1
7338.48,-3.62,76.77,-4445.62,-1
7339.62,-3.25,70.37,-4445.62,-1
7340.76,-3.25,70.37,-4445.62,-1
7341.89,-3.25,70.37,-4445.62,-1
7343.05,-3.25,70.37,-4710,-1
7348.48,-2.88,79.02,-4985.62,1
7349.62,-2.51,70.84,-4985.62,1
7350.75,-2.51,70.84,-4985.62,1
7351.89,-2.51,70.84,-5255.62,1
7353.03,-2.51,70.84,-5255.62,1
7354.16,-2.12,82.88,-5255.62,1
7355.3,-2.12,82.88,-5520,1
7356.44,-2.12,82.88,-5520,1
7357.58,-2.12,82.88,-5520,1
7358.71,-2.12,82.88,-5520,1
7359.85,-1.74,70.35,-5750.62,1
7361.01,-1.74,70.35,-5750.62,1
7362.17,-1.74,70.35,-5750.62,1
7363.32,-1.74,70.35,-5913.75,1
7364.46,-1.29,96.22,-5913.75,1
7365.6,-1.29,96.22,-5913.75,1
7366.73,-1.29,96.22,-5913.75,1
7367.89,-1.29,96.22,-6024.37,1
7369.02,-1.29,96.22,-6024.37,1
7370.16,-0.81,91.7,-6024.37,1
7371.3,-0.81,91.7,-6024.37,1
7372.45,-0.81,91.7,-6076.87,1
7373.59,-0.81,91.7,-6076.87,1
7374.73,-0.49,67.72,-6076.87,1
7375.86,-0.49,67.72,-6076.87,1
7377.02,-0.49,67.72,-6076.87,1
7378.17,-0.49,67.72,-6076.87,1
7383.63,-0.3,34.42,-6065.62,0
7384.77,-0.24,14.07,-5998.12,0
7385.91,-0.24,14.07,-5998.12,0
7387.04,-0.24,14.07,-5998.12,0
7388.24,-0.24,14.07,-5915.62,0
7389.37,-0.31,-13.31,-5915.62,0
7390.5,-0.31,-13.31,-5915.62,0
7391.64,-0.31,-13.31,-5915.62,0
7392.77,-0.31,-13.31,-5810.62,0
7393.9,-0.47,-35.09,-5810.62,0
7395.04,-0.47,-35.09,-5810.62,0
7396.17,-0.47,-35.09,-5810.62,0
7397.3,-0.47,-35.09,-5709.37,0
7398.44,-0.47,-35.09,-5709.37,0
7403.84,-0.79,-59.23,-5611.87,-1
7404.98,-1.16,-80.53,-5535,-1
7406.11,-1.16,-80.53,-5535,-1
7407.24,-1.16,-80.53,-5535,-1
7408.38,-1.16,-80.53,-5469.37,-1
7409.51,-1.54,-70.72,-5469.37,-1
7410.64,-1.54,-70.72,-5469.37,-1
7411.78,-1.54,-70.72,-5469.37,-1
7412.91,-1.54,-70.72,-5403.75,-1
7414.04,-1.9,-76.54,-5403.75,-1
7415.17,-1.9,-76.54,-5403.75,-1
7416.31,-1.9,-76.54,-5373.75,-1
7417.44,-1.9,-76.54,-5373.75,-1
7418.57,-1.9,-76.54,-5373.75,-1
7419.7,-2.28,-71.67,-5373.75,-1
7420.84,-2.28,-71.67,-5390.62,-1
7421.97,-2.28,-71.67,-5390.62,-1
7423.1,-2.28,-71.67,-5390.62,-1
7424.23,-2.64,-76.59,-5424.37,-1
7425.37,-2.64,-76.59,-5424.37,-1
7426.5,-2.64,-76.59,-5424.37,-1
7427.63,-2.64,-76.59,-5424.37,-1
7428.76,-2.64,-76.59,-5493.75,-1
7434.16,-3.08,-38.59,-5583.75,0
7435.3,-3.08,-38.59,-5583.75,0
7436.43,-3.08,-38.59,-5694.37,0
7437.56,-3.08,-38.59,-5694.37,0
7438.69,-3.08,-38.59,-5694.37,0
7439.83,-3.18,-18.56,-5694.37,0
7440.96,-3.18,-18.56,-5808.75,0
7442.09,-3.18,-18.56,-5808.75,0
7443.22,-3.18,-18.56,-5808.75,0
7444.35,-3.22,-8.78,-5941.87,0
7445.48,-3.22,-8.78,-5941.87,0
7446.61,-3.22,-8.78,-5941.87,0
7447.75,-3.22,-8.78,-5941.87,0
7448.88,-3.22,-8.78,-6048.75,0
7450.02,-3.16,12.12,-6048.75,0
7451.12,-3.16,12.12,-6048.75,0
7452.25,-3.16,12.12,-6142.5,0
7453.38,-3.16,12.12,-6142.5,0
7454.51,-3.05,22.93,-6142.5,0
7455.65,-3.05,22.93,-6142.5,0
7456.78,-3.05,22.93,-6223.12,0
7457.91,-3.05,22.93,-6223.12,0
7459.04,-3.05,22.93,-6223.12,0
7460.17,-2.98,13.19,-6223.12,0
7461.3,-2.98,13.19,-6309.37,0
7462.43,-2.98,13.19,-6309.37,0
7463.56,-2.98,13.19,-6309.37,0
7464.7,-2.95,5.89,-6371.25,0
7465.83,-2.95,5.89,-6371.25,0
7466.96,-2.95,5.89,-6371.25,0
7468.09,-2.95,5.89,-6371.25,0
7469.22,-2.94,2.32,-6438.75,0
7470.35,-2.94,2.32,-6438.75,0
7471.49,-2.94,2.32,-6438.75,0
7472.62,-2.94,2.32,-6480,0
7473.75,-2.94,2.32,-6480,0
7474.88,-2.96,-4.29,-6480,0
7476.01,-2.96,-4.29,-6480,0
7477.14,-2.96,-4.29,-6526.87,0
7478.28,-2.96,-4.29,-6526.87,0
7479.41,-3,-7.8,-6526.87,0
7480.54,-3,-7.8,-6566.25,0
7481.67,-3,-7.8,-6566.25,0
7482.8,-3,-7.8,-6566.25,0
7483.93,-3.04,-7.86,-6566.25,0
7485.06,-3.04,-7.86,-6586.87,0
7486.19,-3.04,-7.86,-6586.87,0
7487.33,-3.04,-7.86,-6586.87,0
7488.46,-3.04,-7.86,-6605.62,0
7489.59,-3.09,-9.9,-6605.62,0
7490.78,-3.09,-9.9,-6605.62,0
7491.91,-3.09,-9.9,-6605.62,0
7493.04,-3.09,-9.9,-6624.37,0
7494.17,-3.12,-6.64,-6624.37,0
7495.3,-3.12,-6.64,-6624.37,0
7496.44,-3.12,-6.64,-6626.25,0
7497.63,-3.12,-6.64,-6626.25,0
7498.76,-3.15,-6.53,-6626.25,0
7499.89,-3.15,-6.53,-6626.25,0
7501.02,-3.15,-6.53,-6658.12,0
7502.15,-3.15,-6.53,-6658.12,0
7503.34,-3.15,-6.53,-6658.12,0
7504.45,-3.17,-3.96,-6658.12,0
7505.58,-3.17,-3.96,-6658.12,0
7506.71,-3.17,-3.96,-6658.12,0
7507.85,-3.17,-3.96,-6658.12,0
7508.98,-3.18,-2.1,-6658.12,0
7510.17,-3.18,-2.1,-6658.12,0
7511.3,-3.18,-2.1,-6658.12,0
7512.43,-3.18,-2.1,-6656.25,0
7513.56,-3.18,-2.1,-6656.25,0
7514.7,-3.19,-0.85,-6656.25,0
7515.83,-3.19,-0.85,-6656.25,0
7516.96,-3.19,-0.85,-6667.5,0
7518.09,-3.19,-0.85,-6667.5,0
7519.22,-3.18,0.98,-6667.5,0
7520.35,-3.18,0.98,-6688.12,0
7521.49,-3.18,0.98,-6688.12,0
7522.62,-3.18,0.98,-6688.12,0
7523.75,-3.18,0.98,-6688.12,0
7524.88,-3.17,2.31,-6688.12,0
7526.01,-3.17,2.31,-6688.12,0
7527.14,-3.17,2.31,-6688.12,0
7528.27,-3.17,2.31,-6688.12,0
7529.4,-3.15,3.73,-6688.12,0
7530.54,-3.15,3.73,-6688.12,0
7531.67,-3.15,3.73,-6688.12,0
7532.8,-3.15,3.73,-6693.75,0
7533.93,-3.15,3.73,-6693.75,0
7535.06,-3.12,5.34,-6693.75,0
7536.19,-3.12,5.34,-6693.75,0
7537.32,-3.12,5.34,-6690,0
7538.46,-3.12,5.34,-6690,0
7539.59,-3.09,7,-6690,0
7540.72,-3.09,7,-6690,0
7541.85,-3.09,7,-6690,0
7542.98,-3.09,7,-6690,0
7544.11,-3.05,7.57,-6690,0
7545.24,-3.05,7.57,-6658.12,0
7546.37,-3.05,7.57,-6658.12,0
7547.5,-3.05,7.57,-6658.12,0
7548.64,-3.05,7.57,-6658.12,0
7549.77,-3,10.24,-6658.12,0
7550.9,-3,10.24,-6658.12,0
7552.03,-3,10.24,-6658.12,0
7553.16,-3,10.24,-6648.75,0
7554.29,-2.95,9.61,-6648.75,0
7555.42,-2.95,9.61,-6648.75,0
7556.56,-2.95,9.61,-6620.62,0
7557.69,-2.95,9.61,-6620.62,0
7558.82,-2.9,12.1,-6620.62,0
7559.95,-2.9,12.1,-6620.62,0
7561.09,-2.9,12.1,-6622.5,0
7562.22,-2.9,12.1,-6622.5,0
7563.35,-2.9,12.1,-6622.5,0
7564.45,-2.84,11.02,-6622.5,0
7565.58,-2.84,11.02,-6622.5,0
7566.71,-2.84,11.02,-6622.5,0
7567.85,-2.84,11.02,-6622.5,0
7568.98,-2.78,12.67,-6586.87,0
7570.11,-2.78,12.67,-6586.87,0
7571.24,-2.78,12.67,-6586.87,0
7572.37,-2.78,12.67,-6588.75,0
7573.5,-2.78,12.67,-6588.75,0
7574.64,-2.72,11.53,-6588.75,0
7575.77,-2.72,11.53,-6588.75,0
7576.9,-2.72,11.53,-6586.87,0
7578.04,-2.72,11.53,-6586.87,0
7579.17,-2.66,12.55,-6586.87,0
7580.3,-2.66,12.55,-6585,0
7581.43,-2.66,12.55,-6585,0
7582.56,-2.66,12.55,-6585,0
7583.69,-2.66,12.55,-6585,0
7584.82,-2.59,12.13,-6590.62,0
7586.02,-2.59,12.13,-6590.62,0
7587.15,-2.59,12.13,-6590.62,0
7588.28,-2.59,12.13,-6590.62,0
7589.41,-2.53,12.96,-6590.62,0
7590.54,-2.53,12.96,-6590.62,0
7591.67,-2.53,12.96,-6590.62,0
7592.86,-2.53,12.96,-6562.5,0
7594,-2.47,12.42,-6562.5,0
7595.13,-2.47,12.42,-6562.5,0
7596.26,-2.47,12.42,-6555,0
7597.39,-2.47,12.42,-6555,0
7598.52,-2.47,12.42,-6555,0
7599.71,-2.4,13.91,-6555,0
7600.85,-2.4,13.91,-6553.12,0
7601.98,-2.4,13.91,-6553.12,0
7603.11,-2.4,13.91,-6553.12,0
7604.3,-2.33,13,-6523.12,0
7605.43,-2.33,13,-6523.12,0
7606.56,-2.33,13,-6523.12,0
7607.7,-2.33,13,-6523.12,0
7608.84,-2.26,14.7,-6515.62,0
7610.03,-2.26,14.7,-6515.62,0
7611.12,-2.26,14.7,-6515.62,0
7612.25,-2.26,14.7,-6487.5,0
7613.38,-2.26,14.7,-6487.5,0
7614.51,-2.2,12.79,-6487.5,0
7615.64,-2.2,12.79,-6487.5,0
7616.84,-2.2,12.79,-6483.75,0
7617.97,-2.2,12.79,-6483.75,0
7619.1,-2.14,12.73,-6483.75,0
7620.23,-2.14,12.73,-6450,0
7621.37,-2.14,12.73,-6450,0
7622.5,-2.14,12.73,-6450,0
7623.63,-2.08,11.36,-6450,0
7624.76,-2.08,11.36,-6451.87,0
7625.89,-2.08,11.36,-6451.87,0
7627.02,-2.08,11.36,-6451.87,0
7628.16,-2.08,11.36,-6455.62,0
7629.29,-2.03,8.87,-6455.62,0
7630.42,-2.03,8.87,-6455.62,0
7631.55,-2.03,8.87,-6455.62,0
7632.68,-2.03,8.87,-6451.87,0
7633.81,-2,8.27,-6451.87,0
7634.94,-2,8.27,-6451.87,0
7636.08,-2,8.27,-6418.12,0
7637.21,-2,8.27,-6418.12,0
7638.34,-2,8.27,-6418.12,0
7639.47,-1.97,5.83,-6418.12,0
7640.6,-1.97,5.83,-6414.37,0
7641.73,-1.97,5.83,-6414.37,0
7642.86,-1.97,5.83,-6414.37,0
7643.99,-1.94,5.42,-6416.25,0
7645.13,-1.94,5.42,-6416.25,0
7646.26,-1.94,5.42,-6416.25,0
7647.39,-1.94,5.42,-6416.25,0
7648.52,-1.94,5.42,-6388.12,0
7649.65,-1.92,4.28,-6388.12,0
7650.78,-1.92,4.28,-6388.12,0
7651.91,-1.92,4.28,-6382.5,0
7653.04,-1.92,4.28,-6382.5,0
7654.17,-1.89,4.72,-6382.5,0
7655.31,-1.89,4.72,-6382.5,0
7656.44,-1.89,4.72,-6375,0
7657.57,-1.89,4.72,-6375,0
7658.7,-1.89,4.72,-6375,0
7659.83,-1.87,4.21,-6375,0
7660.96,-1.87,4.21,-6348.75,0
7662.1,-1.87,4.21,-6348.75,0
7663.23,-1.87,4.21,-6348.75,0
7664.36,-1.85,4.89,-6348.75,0
7665.49,-1.85,4.89,-6348.75,0
7666.62,-1.85,4.89,-6348.75,0
7667.76,-1.85,4.89,-6348.75,0
7668.89,-1.85,4.89,-6328.12,0
7670.02,-1.83,3.83,-6328.12,0
7671.12,-1.83,3.83,-6328.12,0
7672.25,-1.83,3.83,-6316.87,0
7673.38,-1.83,3.83,-6316.87,0
7674.51,-1.81,4.07,-6316.87,0
7675.64,-1.81,4.07,-6316.87,0
7676.77,-1.81,4.07,-6285,0
7677.97,-1.81,4.07,-6285,0
7679.1,-1.79,2.79,-6285,0
7680.23,-1.79,2.79,-6285,0
7681.36,-1.79,2.79,-6283.12,0
7682.49,-1.79,2.79,-6283.12,0
7683.62,-1.79,2.79,-6283.12,0
7684.75,-1.78,2.03,-6281.25,0
7685.88,-1.78,2.03,-6281.25,0
7687.07,-1.78,2.03,-6281.25,0
7688.21,-1.78,2.03,-6281.25,0
7689.34,-1.78,1.16,-6249.37,0
7690.47,-1.78,1.16,-6249.37,0
7691.6,-1.78,1.16,-6249.37,0
7692.73,-1.78,1.16,-6249.37,0
7693.92,-1.78,-0.02,-6245.62,0
7695.06,-1.78,-0.02,-6245.62,0
7696.19,-1.78,-0.02,-6245.62,0
7697.32,-1.78,-0.02,-6249.37,0
7698.45,-1.78,-0.02,-6249.37,0
7699.64,-1.78,-0.97,-6249.37,0
7700.77,-1.78,-0.97,-6249.37,0
7701.91,-1.78,-0.97,-6213.75,0
7703.04,-1.78,-0.97,-6213.75,0
7704.17,-1.79,-0.75,-6213.75,0
7705.3,-1.79,-0.75,-6213.75,0
7706.44,-1.79,-0.75,-6211.87,0
7707.57,-1.79,-0.75,-6211.87,0
7708.7,-1.79,-0.75,-6211.87,0
7709.83,-1.79,-0.88,-6211.87,0
7710.96,-1.79,-0.88,-6211.87,0
7712.1,-1.79,-0.88,-6211.87,0
7713.23,-1.79,-0.88,-6211.87,0
7714.36,-1.79,-0.12,-6208.12,0
7715.49,-1.79,-0.12,-6208.12,0
7716.62,-1.79,-0.12,-6208.12,0
7717.76,-1.79,-0.12,-6180,0
7718.89,-1.79,0.29,-6180,0
7720.02,-1.79,0.29,-6180,0
7721.12,-1.79,0.29,-6180,0
7722.25,-1.79,0.29,-6180,0
7723.38,-1.79,0.29,-6180,0
7724.51,-1.79,0.85,-6180,0
7725.64,-1.79,0.85,-6144.37,0
7726.77,-1.79,0.85,-6144.37,0
7727.91,-1.79,0.85,-6144.37,0
7729.04,-1.78,0.98,-6144.37,0
7730.17,-1.78,0.98,-6136.87,0
7731.3,-1.78,0.98,-6136.87,0
7732.43,-1.78,0.98,-6136.87,0
7733.56,-1.77,1.55,-6112.5,0
7734.7,-1.77,1.55,-6112.5,0
7735.83,-1.77,1.55,-6112.5,0
7736.96,-1.77,1.55,-6112.5,0
7738.09,-1.77,1.55,-6112.5,0
7739.22,-1.77,0.45,-6112.5,0
7740.35,-1.77,0.45,-6112.5,0
7741.48,-1.77,0.45,-6112.5,0
7742.62,-1.77,0.45,-6078.75,0
7743.75,-1.77,0.45,-6078.75,0
7744.88,-1.77,0.24,-6078.75,0
7746.01,-1.77,0.24,-6076.87,0
7747.14,-1.77,0.24,-6076.87,0
7748.27,-1.77,0.24,-6076.87,0
7749.4,-1.77,-0.19,-6076.87,0
7750.53,-1.77,-0.19,-6075,0
7751.67,-1.77,-0.19,-6075,0
7752.8,-1.77,-0.19,-6075,0
7753.93,-1.78,-1.03,-6075,0
7755.06,-1.78,-1.03,-6076.87,0
7756.19,-1.78,-1.03,-6076.87,0
7757.32,-1.78,-1.03,-6076.87,0
7758.45,-1.78,-1.03,-6076.87,0
7759.58,-1.79,-2.16,-6045,0
7760.71,-1.79,-2.16,-6045,0
7761.85,-1.79,-2.16,-6045,0
7762.98,-1.79,-2.16,-6045,0
7764.11,-1.8,-1.49,-6045,0
7765.24,-1.8,-1.49,-6045,0
7766.37,-1.8,-1.49,-6045,0
7767.5,-1.8,-1.49,-6043.12,0
7768.63,-1.8,-1.49,-6043.12,0
7769.76,-1.81,-2.39,-6043.12,0
7770.89,-1.81,-2.39,-6043.12,0
7772.03,-1.81,-2.39,-6011.25,0
7773.16,-1.81,-2.39,-6011.25,0
7774.29,-1.81,-1.51,-6011.25,0
7775.42,-1.81,-1.51,-6011.25,0
7776.55,-1.81,-1.51,-6011.25,0
7777.68,-1.81,-1.51,-6011.25,0
7778.82,-1.82,-1.48,-6011.25,0
7779.95,-1.82,-1.48,-5988.75,0
7781.09,-1.82,-1.48,-5988.75,0
7782.23,-1.82,-1.48,-5988.75,0
7783.35,-1.82,-1.48,-5988.75,0
7784.45,-1.83,-1.18,-5975.62,0
7785.58,-1.83,-1.18,-5975.62,0
7786.71,-1.83,-1.18,-5975.62,0
7787.84,-1.83,-1.18,-5975.62,0
7788.97,-1.83,-1.43,-5975.62,0
7790.1,-1.83,-1.43,-5975.62,0
7791.23,-1.83,-1.43,-5975.62,0
7792.36,-1.83,-1.43,-5941.87,0
7793.49,-1.83,-1.43,-5941.87,0
7794.62,-1.84,-2.05,-5941.87,0
7795.75,-1.84,-2.05,-5941.87,0
7796.88,-1.84,-2.05,-5940,0
7798.01,-1.84,-2.05,-5940,0
7799.15,-1.86,-2.44,-5940,0
7800.34,-1.86,-2.44,-5940,0
7801.47,-1.86,-2.44,-5908.12,0
7802.6,-1.86,-2.44,-5908.12,0
7803.73,-1.87,-3.57,-5908.12,0
7804.86,-1.87,-3.57,-5906.25,0
7805.99,-1.87,-3.57,-5906.25,0
7807.19,-1.87,-3.57,-5906.25,0
7808.32,-1.87,-3.57,-5906.25,0
7809.45,-1.9,-4.41,-5885.62,0
7810.58,-1.9,-4.41,-5885.62,0
7811.71,-1.9,-4.41,-5885.62,0
7812.84,-1.9,-4.41,-5885.62,0
7813.97,-1.93,-6.25,-5870.62,0
7815.11,-1.93,-6.25,-5870.62,0
7816.24,-1.93,-6.25,-5870.62,0
7817.37,-1.93,-6.25,-5870.62,0
7818.5,-1.93,-6.25,-5872.5,0
7819.63,-1.96,-7.04,-5872.5,0
7820.76,-1.96,-7.04,-5872.5,0
7821.89,-1.96,-7.04,-5857.5,0
7823.02,-1.96,-7.04,-5857.5,0
7824.16,-2,-7.62,-5857.5,0
7825.29,-2,-7.62,-5857.5,0
7826.42,-2,-7.62,-5836.87,0
7827.55,-2,-7.62,-5836.87,0
7828.68,-2.04,-7.04,-5836.87,0
7829.81,-2.04,-7.04,-5836.87,0
7830.94,-2.04,-7.04,-5836.87,0
7832.08,-2.04,-7.04,-5836.87,0
7833.21,-2.04,-7.04,-5836.87,0
7834.34,-2.07,-7.25,-5836.87,0
